StationID,Date,Temperature,RelatHumidity,Rainfall,SolarRad,doy
15,2022-12-19,23.09583333333333,74.89583333333333,1.5000000000000002,14.14,353
15,2022-12-20,24.26458333333333,71.25,0.0,15.07,354
15,2022-12-21,25.70208333333333,65.45833333333333,0.0,15.05,355
15,2022-12-22,26.383333333333336,60.770833333333336,0.0,14.36,356
15,2022-12-23,26.88125,57.645833333333336,0.0,13.47,357
15,2022-12-24,27.027083333333334,58.583333333333336,0.0,13.22,358
15,2022-12-25,24.229166666666668,72.83333333333333,1.2000000000000002,8.89,359
15,2022-12-26,24.44375,73.83333333333333,0.0,12.6,360
15,2022-12-27,19.879166666666663,89.95833333333333,1.5000000000000002,3.4,361
15,2022-12-28,22.641666666666666,68.0,0.2,15.67,362
15,2022-12-29,24.910416666666663,53.583333333333336,0.0,16.05,363
15,2022-12-30,26.047916666666666,46.6875,0.0,15.97,364
15,2022-12-31,28.5625,44.85416666666666,0.0,15.92,365
15,2023-01-01,29.397916666666664,56.16666666666666,0.4,12.71,1
15,2023-01-02,24.977083333333336,78.1875,0.4,7.64,2
15,2023-01-03,24.16875,48.958333333333336,0.0,10.77,3
15,2023-01-04,26.29375,44.645833333333336,0.0,14.18,4
15,2023-01-05,27.116666666666664,44.09374999999999,0.0,15.33,5
15,2023-01-06,26.589583333333334,46.875,0.0,16.07,6
15,2023-01-07,26.041666666666668,52.520833333333336,0.0,15.94,7
15,2023-01-08,26.116666666666664,56.895833333333336,0.0,14.85,8
15,2023-01-09,26.60833333333333,56.145833333333336,0.0,12.03,9
15,2023-01-10,23.9375,72.35416666666667,1.5000000000000002,8.78,10
15,2023-01-11,25.897916666666664,64.22916666666667,0.0,15.03,11
15,2023-01-12,26.04375,64.52083333333333,0.0,9.78,12
15,2023-01-13,21.4,88.0625,1.5000000000000002,5.12,13
15,2023-01-14,21.835416666666664,77.89583333333333,0.0,9.46,14
15,2023-01-15,26.175,69.375,0.0,13.57,15
15,2023-01-16,27.777083333333334,68.04166666666667,0.0,13.82,16
15,2023-01-17,29.21875,63.125,0.0,14.53,17
15,2023-01-18,28.4375,66.39583333333333,0.0,15.17,18
15,2023-01-19,28.375,65.79166666666667,0.0,15.38,19
15,2023-01-20,28.402083333333334,64.66666666666667,0.0,13.22,20
15,2023-01-21,25.714583333333334,78.875,1.5000000000000002,9.57,21
15,2023-01-22,26.92083333333333,73.45833333333333,0.0,15.72,22
15,2023-01-23,29.016666666666666,52.770833333333336,0.0,13.66,23
15,2023-01-24,30.133333333333336,49.54166666666666,0.0,14.96,24
15,2023-01-25,28.08125,61.6875,1.5000000000000002,13.92,25
15,2023-01-26,26.1875,75.29166666666667,0.0,8.56,26
15,2023-01-27,27.95833333333333,70.4375,0.0,15.48,27
15,2023-01-28,27.35625,72.64583333333333,0.0,9.72,28
15,2023-01-29,27.275,68.27083333333333,0.0,12.27,29
15,2023-01-30,26.43125,69.5,0.6000000000000001,12.39,30
15,2023-01-31,27.777083333333334,64.52083333333333,0.0,15.73,31
15,2023-02-01,29.352083333333336,61.0,0.0,15.16,32
15,2023-02-02,26.88125,73.47916666666667,0.6000000000000001,6.84,33
15,2023-02-03,24.60833333333333,79.14583333333333,0.0,8.07,34
15,2023-02-04,23.960416666666664,69.5,0.0,13.84,35
15,2023-02-05,23.9375,53.0,0.0,15.86,36
15,2023-02-06,25.852083333333336,50.54166666666666,0.0,15.65,37
15,2023-02-07,28.066666666666663,47.72916666666666,0.0,15.12,38
15,2023-02-08,29.254166666666663,49.020833333333336,1.5000000000000002,14.66,39
15,2023-02-09,24.48333333333333,77.85416666666667,1.5000000000000002,7.99,40
15,2023-02-10,27.80625,66.60416666666667,0.0,11.85,41
15,2023-02-11,28.1375,56.895833333333336,0.0,15.01,42
15,2023-02-12,29.275,48.770833333333336,0.0,15.5,43
15,2023-02-13,29.5375,54.8125,0.0,14.39,44
15,2023-02-14,25.104166666666668,82.375,1.5000000000000002,7.2,45
15,2023-02-15,24.629166666666663,80.89583333333333,0.0,12.09,46
15,2023-02-16,25.36458333333333,74.79166666666667,1.0,13.64,47
15,2023-02-17,18.447916666666668,68.5625,0.0,10.27,48
15,2023-02-18,16.072916666666668,53.708333333333336,0.0,15.42,49
15,2023-02-19,20.10625,59.270833333333336,0.0,11.79,50
15,2023-02-20,22.37291666666667,75.52083333333333,1.5000000000000002,9.65,51
15,2023-02-21,23.416666666666668,71.125,0.0,14.44,52
15,2023-02-22,25.947916666666668,63.47916666666666,0.0,13.65,53
15,2023-02-23,24.183333333333334,77.52083333333333,1.5000000000000002,7.55,54
15,2023-02-24,23.79583333333333,81.70833333333333,0.4,9.11,55
15,2023-02-25,24.852083333333336,74.27083333333333,1.5000000000000002,9.82,56
15,2023-02-26,25.914583333333336,67.72916666666667,0.0,14.08,57
15,2023-02-27,25.933333333333334,67.58333333333333,0.0,13.38,58
15,2023-02-28,26.847916666666663,61.41666666666666,0.0,13.86,59
15,2023-03-01,26.48958333333333,67.39583333333333,0.0,13.94,60
15,2023-03-02,24.0625,81.10416666666667,1.5000000000000002,6.98,61
15,2023-03-03,22.835416666666664,91.29166666666669,1.5000000000000002,5.34,62
15,2023-03-04,23.495833333333334,90.33333333333331,1.5000000000000002,8.56,63
15,2023-03-05,24.28333333333333,78.20833333333333,0.0,13.79,64
15,2023-03-06,23.883333333333336,77.5625,0.0,12.39,65
15,2023-03-07,25.61875,76.41666666666667,0.0,12.72,66
15,2023-03-08,27.18958333333333,68.0,0.0,12.6,67
15,2023-03-09,26.70833333333333,72.52083333333333,0.0,11.92,68
15,2023-03-10,27.74375,67.35416666666667,0.0,12.09,69
15,2023-03-11,27.8375,67.52083333333333,0.0,12.8,70
15,2023-03-12,27.77916666666667,66.1875,0.0,12.32,71
15,2023-03-13,27.6375,68.33333333333333,0.0,10.61,72
15,2023-03-14,26.679166666666664,74.52083333333333,0.0,9.6,73
15,2023-03-15,26.24375,79.41666666666667,0.0,8.38,74
15,2023-03-16,25.43541666666667,84.3125,1.5000000000000002,7.16,75
15,2023-03-17,27.191666666666663,77.25,1.5000000000000002,10.92,76
15,2023-03-18,25.147916666666664,82.1875,1.5000000000000002,7.8,77
15,2023-03-19,26.6625,76.29166666666667,0.0,11.15,78
15,2023-03-20,27.73125,72.27083333333333,0.0,10.53,79
15,2023-03-21,26.79375,74.54166666666667,0.0,10.06,80
15,2023-03-22,25.21875,80.125,0.4,8.0,81
15,2023-03-23,25.6125,80.58333333333333,1.5000000000000002,7.45,82
15,2023-03-24,25.5125,81.41666666666667,1.5000000000000002,10.21,83
15,2023-03-25,23.77083333333333,91.29166666666669,1.5000000000000002,6.43,84
15,2023-03-26,21.977083333333336,81.14583333333333,0.0,10.76,85
15,2023-03-27,21.479166666666668,70.54166666666667,0.0,12.07,86
15,2023-03-28,23.57708333333333,67.20833333333333,0.0,10.33,87
15,2023-03-29,25.754166666666663,74.91666666666667,1.5000000000000002,9.12,88
15,2023-03-30,21.883333333333336,87.0625,1.5000000000000002,7.04,89
15,2023-03-31,23.85625,82.45833333333333,0.0,9.19,90
16,2020-11-13,25.90666666666667,45.6,0.0,1.35,317
16,2020-11-14,24.722916666666663,62.66666666666666,1.5000000000000002,14.68,318
16,2020-11-15,24.789583333333336,64.27083333333333,0.0,12.62,319
16,2020-11-16,20.9375,76.02083333333333,1.26,5.52,320
16,2020-11-17,19.316666666666663,61.66666666666666,0.0,16.63,321
16,2020-11-18,18.6625,64.08333333333333,0.0,11.86,322
16,2020-11-19,19.39583333333333,65.64583333333333,0.0,15.67,323
16,2020-11-20,18.839583333333334,63.5,0.0,16.34,324
16,2020-11-21,19.40625,65.33333333333333,0.0,16.69,325
16,2020-11-22,20.422916666666666,60.29166666666666,0.0,16.68,326
16,2020-11-23,24.54375,56.8125,0.0,16.34,327
16,2020-11-24,29.25625,44.09374999999999,0.0,16.05,328
16,2020-11-25,26.20888888888889,52.422222222222224,1.5000000000000002,8.61,329
16,2020-11-26,20.35652173913044,86.04347826086956,1.5000000000000002,3.74,330
16,2020-11-27,21.64375,86.5,0.0,11.23,331
16,2020-11-28,20.9125,88.70833333333333,1.5000000000000002,4.57,332
16,2020-11-29,23.4,81.125,1.5000000000000002,12.92,333
16,2020-11-30,22.204166666666666,87.70833333333333,0.0,7.7,334
16,2020-12-01,21.558333333333334,80.79166666666667,0.0,16.74,335
16,2020-12-02,22.316666666666663,83.4375,1.5000000000000002,9.25,336
16,2020-12-03,21.354166666666668,81.4375,1.5000000000000002,11.05,337
16,2020-12-04,22.179166666666664,59.16666666666666,0.0,14.41,338
16,2020-12-05,17.441666666666666,77.875,0.0,9.91,339
16,2020-12-06,16.71875,84.4375,0.0,13.38,340
16,2020-12-07,18.1,83.375,1.5000000000000002,10.74,341
16,2020-12-08,20.64583333333333,74.3125,0.0,16.3,342
16,2020-12-09,21.99791666666667,71.02083333333333,0.0,16.68,343
16,2020-12-10,24.79583333333333,56.60416666666666,0.0,17.06,344
16,2020-12-11,29.03333333333333,46.25,0.0,16.4,345
16,2020-12-12,25.38958333333333,62.25,0.0,13.8,346
16,2020-12-13,20.23157894736842,82.86842105263158,1.5000000000000002,6.57,347
16,2020-12-14,21.81578947368421,65.89473684210526,0.0,4.75,348
16,2020-12-15,23.85,66.95833333333333,0.0,16.37,349
16,2020-12-16,23.683333333333334,72.3125,0.0,9.12,350
16,2020-12-17,23.58125,75.125,0.0,14.0,351
16,2020-12-18,25.777083333333334,69.3125,0.0,16.1,352
16,2020-12-19,23.035416666666663,83.39583333333333,1.5000000000000002,4.72,353
16,2020-12-20,19.67083333333333,69.625,0.0,12.67,354
16,2020-12-21,19.447916666666668,54.645833333333336,0.0,17.39,355
16,2020-12-22,20.972916666666663,52.79166666666666,0.0,17.51,356
16,2020-12-23,21.80625,66.89583333333333,0.0,17.42,357
16,2020-12-24,24.870833333333334,71.22916666666667,0.0,16.72,358
16,2020-12-25,25.245833333333334,73.85416666666667,0.0,15.4,359
16,2020-12-26,21.68125,85.5625,1.5000000000000002,6.63,360
16,2020-12-27,22.92708333333333,82.89583333333333,0.0,15.51,361
16,2020-12-28,23.620833333333334,77.75,0.0,16.32,362
16,2020-12-29,25.33125,67.91666666666667,0.0,16.02,363
16,2020-12-30,26.0125,71.91666666666667,1.5000000000000002,14.56,364
16,2020-12-31,20.34375,72.10416666666667,0.51,16.38,365
16,2021-01-01,21.10833333333333,57.583333333333336,0.0,17.0,1
16,2021-01-02,23.81458333333333,49.895833333333336,0.0,17.01,2
16,2021-01-03,22.28125,71.47916666666667,0.0,16.46,3
16,2021-01-04,24.21875,71.91666666666667,0.76,13.48,4
16,2021-01-05,22.822916666666668,84.0,1.5000000000000002,7.08,5
16,2021-01-06,25.347916666666663,72.45833333333333,0.0,16.6,6
16,2021-01-07,25.03333333333333,61.22916666666666,0.0,15.79,7
16,2021-01-08,26.23125,44.09374999999999,0.0,17.11,8
16,2021-01-09,26.1625,51.583333333333336,1.5000000000000002,12.13,9
16,2021-01-10,26.4125,66.25,0.0,12.12,10
16,2021-01-11,28.38125,67.0625,1.5000000000000002,15.5,11
16,2021-01-12,20.59375,94.77083333333331,1.5000000000000002,3.26,12
16,2021-01-13,20.15,86.0,0.0,13.39,13
16,2021-01-14,20.410416666666663,80.04166666666667,0.0,16.59,14
16,2021-01-15,24.76875,75.5625,0.0,14.73,15
16,2021-01-16,23.366666666666664,89.22916666666667,1.5000000000000002,8.86,16
16,2021-01-17,22.06875,84.10416666666667,0.0,7.53,17
16,2021-01-18,20.2,70.10416666666667,0.0,17.05,18
16,2021-01-19,20.195652173913043,77.56521739130434,0.0,15.76,19
16,2021-01-20,20.7875,84.52083333333333,0.0,13.47,20
16,2021-01-21,21.20208333333333,89.20833333333333,1.5000000000000002,6.69,21
16,2021-01-22,23.5125,82.79166666666667,0.0,14.26,22
16,2021-01-23,24.204166666666666,81.875,0.0,13.58,23
16,2021-01-24,22.88666666666667,82.68888888888888,1.5000000000000002,6.66,24
16,2021-01-25,23.925,82.79166666666667,0.0,13.81,25
16,2021-01-26,22.27916666666667,94.72916666666669,1.5000000000000002,5.36,26
16,2021-01-27,21.52916666666667,96.85416666666669,1.5000000000000002,3.89,27
16,2021-01-28,21.579166666666666,95.75,1.5000000000000002,6.01,28
16,2021-01-29,22.633333333333336,88.5,1.5000000000000002,9.75,29
16,2021-01-30,22.73404255319149,88.53191489361703,1.5000000000000002,13.85,30
16,2021-01-31,20.075,95.89583333333331,0.2,4.39,31
16,2021-02-01,22.508333333333336,92.20833333333331,1.5000000000000002,9.02,32
16,2021-02-02,24.047916666666666,80.41666666666667,0.2,11.16,33
16,2021-02-03,21.93541666666667,92.91666666666669,1.5000000000000002,2.14,34
16,2021-02-04,19.727083333333333,87.95833333333333,1.5000000000000002,11.86,35
16,2021-02-05,18.277083333333334,79.0625,0.0,13.92,36
16,2021-02-06,19.508333333333333,75.25,0.0,15.92,37
16,2021-02-07,22.97083333333333,71.5625,0.0,15.97,38
16,2021-02-08,23.03333333333333,72.29166666666667,0.0,16.02,39
16,2021-02-09,21.575,83.6875,0.0,13.19,40
16,2021-02-10,21.55,80.39583333333333,0.0,13.41,41
16,2021-02-11,19.960416666666667,88.72916666666667,1.5000000000000002,9.6,42
16,2021-02-12,19.891666666666666,89.58333333333333,1.5000000000000002,7.14,43
16,2021-02-13,21.385416666666668,87.125,1.5000000000000002,10.86,44
16,2021-02-14,22.329166666666666,81.91666666666667,1.5000000000000002,10.86,45
16,2021-02-15,21.78125,86.29166666666667,1.5000000000000002,11.48,46
16,2021-02-16,21.547916666666666,83.1875,0.0,13.97,47
16,2021-02-17,20.34375,72.45833333333333,0.0,15.84,48
16,2021-02-18,20.735416666666666,80.8125,0.0,13.28,49
16,2021-02-19,23.241666666666664,67.875,0.0,15.5,50
16,2021-02-20,24.71875,60.958333333333336,0.0,14.22,51
16,2021-02-21,22.7875,81.5,0.0,14.26,52
16,2021-02-22,24.791666666666668,83.47916666666667,0.0,9.16,53
16,2021-02-23,23.745833333333334,89.85416666666667,1.5000000000000002,4.33,54
16,2021-02-24,21.875,86.0,0.0,13.61,55
16,2021-02-25,21.741666666666664,74.1875,0.0,15.2,56
16,2021-02-26,21.991666666666664,76.10416666666667,0.0,14.63,57
16,2021-02-27,22.285416666666663,81.85416666666667,0.0,14.54,58
16,2021-02-28,22.10625,83.1875,0.0,14.86,59
16,2021-03-01,23.45833333333333,83.91666666666667,0.0,12.43,60
16,2021-03-02,23.820833333333336,85.58333333333333,0.0,12.2,61
16,2021-03-03,24.025,85.4375,0.0,7.3,62
16,2021-03-04,22.15833333333333,84.58333333333333,1.0,9.67,63
16,2021-03-05,21.37291666666667,87.5625,1.5000000000000002,9.05,64
16,2021-03-06,20.116666666666667,78.1875,0.0,13.15,65
16,2021-03-07,20.42083333333333,72.04166666666667,0.0,14.09,66
16,2021-03-08,21.98333333333333,69.25,0.0,14.03,67
16,2021-03-09,21.704166666666666,75.45833333333333,0.2,12.5,68
16,2021-03-10,21.12708333333333,70.25,0.0,14.25,69
16,2021-03-11,21.454166666666666,65.97916666666667,0.0,13.76,70
16,2021-03-12,22.34166666666667,58.54166666666666,0.0,12.98,71
16,2021-03-13,23.8,58.583333333333336,0.0,13.44,72
16,2021-03-14,24.87291666666667,59.29166666666666,0.0,13.04,73
16,2021-03-15,22.36875,79.72916666666667,0.0,12.2,74
16,2021-03-16,24.05625,77.66666666666667,1.5000000000000002,11.5,75
16,2021-03-17,20.466666666666665,87.375,0.0,5.78,76
16,2021-03-18,17.443749999999998,86.02083333333333,0.2,7.45,77
16,2021-03-19,20.527083333333334,84.4375,0.0,10.94,78
16,2021-03-20,24.43870967741936,70.20454545454545,0.4,16.51,79
16,2021-03-21,20.08125,96.60416666666669,1.5000000000000002,4.28,80
16,2021-03-22,19.883333333333333,97.0625,1.5000000000000002,3.56,81
16,2021-03-23,20.291666666666668,97.5,1.5000000000000002,4.4,82
16,2021-03-24,21.191666666666663,93.35416666666669,0.6000000000000001,8.15,83
16,2021-03-25,25.554166666666664,78.41666666666667,0.0,11.72,84
16,2021-03-26,21.241666666666667,86.91666666666667,1.5000000000000002,2.88,85
16,2021-03-27,19.29583333333333,96.20833333333331,1.5000000000000002,2.25,86
16,2021-03-28,18.64375,91.91666666666669,1.4,4.34,87
16,2021-03-29,17.260416666666668,83.5,0.0,8.67,88
16,2021-03-30,18.6375,82.3125,0.0,7.98,89
16,2021-03-31,18.291666666666668,79.08333333333333,0.0,10.69,90
16,2021-10-01,17.075,93.64583333333331,0.2,5.31,274
16,2021-10-02,17.443749999999998,88.72916666666667,0.0,10.26,275
16,2021-10-03,15.716666666666669,90.35416666666669,1.5000000000000002,5.36,276
16,2021-10-04,12.173958333333331,74.29166666666667,0.0,10.08,277
16,2021-10-05,14.197916666666666,72.52083333333333,0.0,13.44,278
16,2021-10-06,16.108333333333334,78.08333333333333,0.0,4.44,279
16,2021-10-07,12.35625,78.60416666666667,0.0,13.31,280
16,2021-10-08,13.845833333333331,86.625,0.0,9.83,281
16,2021-10-09,15.145833333333334,95.375,1.2,3.13,282
16,2021-10-10,18.089583333333334,92.5,1.5000000000000002,8.24,283
16,2021-10-11,17.985416666666666,92.77083333333331,1.5000000000000002,8.75,284
16,2021-10-12,19.7625,83.1875,0.0,11.66,285
16,2021-10-13,21.797916666666666,75.20833333333333,1.5000000000000002,10.19,286
16,2021-10-14,20.385416666666668,89.625,1.5000000000000002,10.19,287
16,2021-10-15,15.085416666666667,97.125,1.5000000000000002,1.02,288
16,2021-10-16,12.308333333333332,93.97916666666669,0.0,5.99,289
16,2021-10-17,14.591666666666669,81.77083333333333,0.0,13.54,290
16,2021-10-18,15.858333333333334,71.45833333333333,0.0,14.78,291
16,2021-10-19,17.372916666666665,66.83333333333333,0.0,14.8,292
16,2021-10-20,17.21875,66.91666666666667,0.0,14.9,293
16,2021-10-21,17.514583333333334,69.08333333333333,0.0,14.72,294
16,2021-10-22,19.558333333333334,68.41666666666667,0.0,14.7,295
16,2021-10-23,15.683333333333332,91.54166666666669,1.5000000000000002,1.41,296
16,2021-10-24,16.477083333333333,72.0,0.0,15.16,297
16,2021-10-25,20.0375,50.54166666666666,0.0,15.18,298
16,2021-10-26,24.945833333333336,44.09374999999999,0.0,15.13,299
16,2021-10-27,27.06041666666667,44.09374999999999,0.0,15.07,300
16,2021-10-28,24.866666666666664,44.625,0.0,15.1,301
16,2021-10-29,23.870833333333334,68.89583333333333,0.0,15.16,302
16,2021-10-30,23.322916666666668,74.41666666666667,0.0,14.01,303
16,2021-10-31,24.64375,69.83333333333333,0.0,13.22,304
16,2021-11-01,25.18125,65.9375,0.0,11.12,305
16,2021-11-02,23.85,71.02083333333333,1.5000000000000002,10.17,306
16,2021-11-03,21.660416666666663,79.8125,1.5000000000000002,12.79,307
16,2021-11-04,23.91875,68.41666666666667,0.0,14.25,308
16,2021-11-05,22.2,80.27083333333333,1.0,8.3,309
16,2021-11-06,17.04375,89.8125,0.2,6.79,310
16,2021-11-07,18.141666666666666,80.45833333333333,0.0,14.63,311
16,2021-11-08,19.247916666666665,71.47916666666667,0.0,15.58,312
16,2021-11-09,20.140425531914893,61.723404255319146,0.0,15.64,313
16,2021-11-10,18.48125,68.04166666666667,0.0,12.51,314
16,2021-11-11,18.61875,74.35416666666667,0.0,14.32,315
16,2021-11-12,19.15625,73.3125,0.0,14.4,316
16,2021-11-13,21.96875,69.41666666666667,0.0,12.81,317
16,2021-11-14,21.366666666666664,76.85416666666667,1.2,5.49,318
16,2021-11-15,26.03125,58.708333333333336,0.0,13.12,319
16,2021-11-16,22.797916666666666,78.5625,1.5000000000000002,2.13,320
16,2021-11-17,14.4375,97.22916666666669,1.5000000000000002,2.68,321
16,2021-11-18,14.329166666666666,94.77083333333331,0.2,5.2,322
16,2021-11-19,18.047916666666666,69.47916666666667,0.0,14.84,323
16,2021-11-20,21.90625,49.270833333333336,0.0,15.35,324
16,2021-11-21,26.13958333333333,44.09374999999999,0.0,15.26,325
16,2021-11-22,28.35833333333333,44.09374999999999,0.0,14.98,326
16,2021-11-23,23.879166666666663,53.75,0.0,14.16,327
16,2021-11-24,22.23958333333333,54.895833333333336,0.0,15.57,328
16,2021-11-25,22.42083333333333,69.25,1.5000000000000002,3.84,329
16,2021-11-26,19.229166666666668,88.89583333333333,0.0,3.22,330
16,2021-11-27,20.260416666666668,86.02083333333333,0.0,9.12,331
16,2021-11-28,19.034782608695654,94.71739130434784,1.0,3.12,332
16,2021-11-29,18.691666666666663,80.25,0.0,9.54,333
16,2021-11-30,20.64583333333333,66.02083333333333,0.0,14.65,334
16,2021-12-01,20.822916666666668,65.60416666666667,0.0,14.56,335
16,2021-12-02,19.84375,71.04166666666667,0.0,15.35,336
16,2021-12-03,20.05,74.08333333333333,0.0,14.42,337
16,2021-12-04,22.10833333333333,76.89583333333333,0.0,13.78,338
16,2021-12-05,22.4375,76.58333333333333,0.0,12.61,339
16,2021-12-06,21.195833333333333,77.04166666666667,0.0,11.12,340
16,2021-12-07,20.4,69.6875,0.0,15.55,341
16,2021-12-08,20.629166666666663,63.770833333333336,0.0,15.77,342
16,2021-12-09,20.53125,69.25,0.0,15.65,343
16,2021-12-10,21.525,69.08333333333333,0.0,14.24,344
16,2021-12-11,23.08125,65.79166666666667,0.0,13.1,345
16,2021-12-12,25.4375,64.60416666666667,0.2,11.65,346
16,2021-12-13,23.34166666666667,81.0625,1.5000000000000002,3.85,347
16,2021-12-14,19.054166666666667,98.66666666666669,1.5000000000000002,1.46,348
16,2021-12-15,19.539583333333333,95.3125,0.0,5.89,349
16,2021-12-16,21.3625,85.625,0.8,9.16,350
16,2021-12-17,21.03125,81.08333333333333,0.0,10.64,351
16,2021-12-18,21.54583333333333,85.1875,0.0,14.25,352
16,2021-12-19,24.95,76.97916666666667,0.0,15.19,353
16,2021-12-20,27.36875,68.41666666666667,0.0,14.28,354
16,2021-12-21,25.18541666666667,76.6875,1.5000000000000002,13.64,355
16,2021-12-22,22.46875,76.97916666666667,0.0,10.89,356
16,2021-12-23,20.904166666666665,68.77083333333333,0.0,15.0,357
16,2021-12-24,21.8125,68.35416666666667,0.0,15.88,358
16,2021-12-25,24.77083333333333,57.6875,0.0,15.88,359
16,2021-12-26,25.370833333333334,62.41666666666666,0.0,15.44,360
16,2021-12-27,26.1625,50.3125,0.0,15.84,361
16,2021-12-28,25.99791666666667,51.8125,0.0,16.02,362
16,2021-12-29,24.164583333333336,62.60416666666666,0.0,14.11,363
16,2021-12-30,25.633333333333336,66.77083333333333,1.0,13.05,364
16,2021-12-31,26.98333333333333,59.6875,0.0,14.82,365
16,2022-01-01,29.63125,47.25,0.0,15.15,1
16,2022-01-02,25.125,67.16666666666667,1.5000000000000002,8.98,2
16,2022-01-03,25.79375,74.33333333333333,0.0,10.04,3
16,2022-01-04,22.59166666666667,88.0625,1.5000000000000002,7.16,4
16,2022-01-05,21.291666666666668,87.20833333333333,0.0,5.53,5
16,2022-01-06,20.047916666666666,74.4375,0.0,16.08,6
16,2022-01-07,20.51458333333333,76.10416666666667,0.0,15.8,7
16,2022-01-08,21.87291666666667,75.5,0.0,14.54,8
16,2022-01-09,22.95,66.60416666666667,0.0,15.62,9
16,2022-01-10,24.425,60.41666666666666,0.0,15.84,10
16,2022-01-11,26.675,54.833333333333336,0.0,15.79,11
16,2022-01-12,29.55,44.09374999999999,0.0,15.82,12
16,2022-01-13,29.979166666666668,44.09374999999999,0.0,15.5,13
16,2022-01-14,29.35833333333333,55.208333333333336,0.0,14.55,14
16,2022-01-15,30.18541666666667,59.6875,0.0,10.28,15
16,2022-01-16,31.51875,53.5625,0.0,12.67,16
16,2022-01-17,27.98958333333333,67.91666666666667,1.5000000000000002,9.52,17
16,2022-01-18,27.17708333333333,74.91666666666667,0.0,13.61,18
16,2022-01-19,29.945833333333336,58.125,0.0,14.12,19
16,2022-01-20,31.235416666666666,55.1875,0.4,13.28,20
16,2022-01-21,29.660416666666663,65.39583333333333,1.5000000000000002,13.05,21
16,2022-01-22,31.65833333333333,56.083333333333336,0.0,14.65,22
16,2022-01-23,31.09375,57.208333333333336,1.5000000000000002,11.12,23
16,2022-01-24,28.84166666666667,68.4375,1.5000000000000002,10.65,24
16,2022-01-25,28.80625,67.60416666666667,0.8,13.94,25
16,2022-01-26,26.151063829787237,79.0,1.5000000000000002,6.7,26
16,2022-01-27,21.460416666666664,90.54166666666669,0.4,4.95,27
16,2022-01-28,19.95625,75.41666666666667,0.0,15.96,28
16,2022-01-29,20.266666666666666,71.875,0.0,15.8,29
16,2022-01-30,22.266666666666666,76.20833333333333,0.0,15.38,30
16,2022-01-31,25.95,60.72916666666666,0.0,15.25,31
16,2022-02-01,25.81458333333333,65.875,0.0,15.27,32
16,2022-02-02,29.55,45.875,0.0,14.28,33
16,2022-02-03,26.572916666666668,65.875,0.8,10.32,34
16,2022-02-04,23.620833333333334,86.54166666666667,1.5000000000000002,5.98,35
16,2022-02-05,25.320833333333336,71.91666666666667,0.0,8.13,36
16,2022-02-06,20.1625,64.625,0.0,14.61,37
16,2022-02-07,19.56875,59.395833333333336,0.0,15.5,38
16,2022-02-08,21.183333333333334,59.5,0.0,15.33,39
16,2022-02-09,22.06041666666667,61.10416666666666,0.0,15.33,40
16,2022-02-10,24.59375,61.75,0.0,14.85,41
16,2022-02-11,26.666666666666668,62.375,0.0,8.17,42
16,2022-02-12,23.36875,79.9375,0.2,4.58,43
16,2022-02-13,20.34583333333333,71.45833333333333,0.4,12.81,44
16,2022-02-14,21.66875,47.645833333333336,0.0,15.08,45
16,2022-02-15,25.516666666666666,44.09374999999999,0.0,15.01,46
16,2022-02-16,26.44375,50.270833333333336,0.0,14.88,47
16,2022-02-17,26.597916666666663,52.0625,0.0,14.37,48
16,2022-02-18,24.383333333333336,65.02083333333333,0.0,13.68,49
16,2022-02-19,25.55208333333333,54.0625,0.0,14.47,50
16,2022-02-20,24.902083333333334,59.583333333333336,0.6,5.74,51
16,2022-02-21,24.866666666666664,70.33333333333333,1.5000000000000002,12.18,52
16,2022-02-22,24.3625,63.958333333333336,0.0,9.62,53
16,2022-02-23,24.522916666666664,66.0,0.0,13.92,54
16,2022-02-24,25.10833333333333,69.875,1.5000000000000002,11.53,55
16,2022-02-25,25.120833333333334,80.83333333333333,0.0,9.11,56
16,2022-02-26,28.25208333333333,66.85416666666667,0.0,12.83,57
16,2022-02-27,28.42708333333333,69.64583333333333,1.5000000000000002,8.41,58
16,2022-02-28,20.620833333333334,93.875,1.5000000000000002,0.68,59
16,2022-03-01,21.923404255319152,85.48936170212765,0.2,10.58,60
16,2022-03-02,24.28125,71.14583333333333,0.0,13.86,61
16,2022-03-03,26.53333333333333,58.208333333333336,0.0,13.84,62
16,2022-03-04,26.947916666666668,66.875,0.0,12.3,63
16,2022-03-05,28.02916666666667,70.66666666666667,0.0,12.23,64
16,2022-03-06,23.58125,88.64583333333333,1.5000000000000002,7.76,65
16,2022-03-07,22.76595744680851,85.36170212765957,1.5000000000000002,7.04,66
16,2022-03-08,21.5125,88.04166666666667,0.0,9.93,67
16,2022-03-09,23.179166666666664,90.39583333333331,1.5000000000000002,7.8,68
16,2022-03-10,20.404166666666665,97.66666666666669,1.5000000000000002,1.76,69
16,2022-03-11,19.08125,89.85416666666667,1.5000000000000002,5.13,70
16,2022-03-12,17.743750000000002,76.64583333333333,0.0,13.15,71
16,2022-03-13,15.316666666666668,97.1875,1.5000000000000002,2.26,72
16,2022-03-14,18.08125,93.89583333333331,0.8,6.26,73
16,2022-03-15,20.01875,88.9375,0.0,8.42,74
16,2022-03-16,23.058333333333334,82.91666666666667,0.0,11.16,75
16,2022-03-17,24.166666666666668,78.375,0.0,9.78,76
16,2022-03-18,24.295,74.725,0.0,4.02,77
