StationID,Date,Time,Temp,RelHum,Rain,SolarRad
8,11/09/20,10:30,25.4,70,0.00,558
8,11/09/20,11:00,26.6,64,0.00,637
8,11/09/20,11:30,27.3,62,0.00,550
8,11/09/20,12:00,27.8,59,0.00,614
8,11/09/20,12:30,28.8,56,0.00,683
8,11/09/20,13:00,29.3,57,0.00,693
8,11/09/20,13:30,29.9,51,0.00,662
8,11/09/20,14:00,30.2,52,0.00,601
8,11/09/20,14:30,29.6,60,0.00,412
8,11/09/20,15:00,29.2,57,0.00,388
8,11/09/20,15:30,28.8,60,0.00,357
8,11/09/20,16:00,27.3,70,0.00,240
8,11/09/20,16:30,26.3,76,0.00,143
8,11/09/20,17:00,24.9,78,0.00,92
8,11/09/20,17:30,24.0,83,0.00,62
8,11/09/20,18:00,23.3,87,0.00,40
8,11/09/20,18:30,22.5,83,0.00,6
8,11/09/20,19:00,21.4,86,0.00,0
8,11/09/20,19:30,20.8,86,0.00,0
8,11/09/20,20:00,20.5,89,0.00,0
8,11/09/20,20:30,20.1,90,0.00,0
8,11/09/20,21:00,19.8,91,0.00,0
8,11/09/20,21:30,19.5,91,0.00,0
8,11/09/20,22:00,19.3,92,0.00,0
8,11/09/20,22:30,19.2,93,0.00,0
8,11/09/20,23:00,19.2,92,0.00,0
8,11/09/20,23:30,19.2,91,0.00,0
8,12/09/20,00:00,19.4,89,0.00,0
8,12/09/20,0:30,19.7,85,0.00,0
8,12/09/20,1:00,19.8,84,0.00,0
8,12/09/20,1:30,20.3,85,0.00,0
8,12/09/20,2:00,19.7,94,0.00,0
8,12/09/20,2:30,19.4,94,0.00,0
8,12/09/20,3:00,18.7,95,0.00,0
8,12/09/20,3:30,18.0,96,0.00,0
8,12/09/20,4:00,16.6,95,0.00,0
8,12/09/20,4:30,16.1,96,0.80,0
8,12/09/20,5:00,15.6,97,3.20,0
8,12/09/20,5:30,15.5,97,0.00,0
8,12/09/20,6:00,15.2,97,0.00,0
8,12/09/20,6:30,15.0,98,0.00,0
8,12/09/20,7:00,14.9,98,0.00,2
8,12/09/20,7:30,14.6,98,0.00,9
8,12/09/20,8:00,14.7,98,0.00,33
8,12/09/20,8:30,15.1,98,0.00,55
8,12/09/20,9:00,15.7,98,0.00,149
8,12/09/20,9:30,16.2,96,0.00,260
8,12/09/20,10:00,16.9,91,0.00,304
8,12/09/20,10:30,17.6,88,0.00,256
8,12/09/20,11:00,17.9,86,0.00,243
8,12/09/20,11:30,18.6,84,0.00,250
8,12/09/20,12:00,18.7,82,0.00,199
8,12/09/20,12:30,18.4,85,0.00,112
8,12/09/20,13:00,18.3,86,0.00,117
8,12/09/20,13:30,18.2,86,0.00,132
8,12/09/20,14:00,17.7,87,0.00,72
8,12/09/20,14:30,17.6,87,0.00,139
8,12/09/20,15:00,17.0,87,0.00,57
8,12/09/20,15:30,16.5,90,0.20,18
8,12/09/20,16:00,15.8,94,0.20,20
8,12/09/20,16:30,15.8,95,0.60,2
8,12/09/20,17:00,15.4,96,1.00,2
8,12/09/20,17:30,15.4,96,0.00,5
8,12/09/20,18:00,15.4,96,0.00,2
8,12/09/20,18:30,15.4,96,0.00,0
8,12/09/20,19:00,15.4,96,0.00,0
8,12/09/20,19:30,15.4,97,0.60,0
8,12/09/20,20:00,15.5,97,0.80,0
8,12/09/20,20:30,15.4,97,0.40,0
8,12/09/20,21:00,15.8,95,0.00,0
8,12/09/20,21:30,16.1,94,0.00,0
8,12/09/20,22:00,16.1,94,0.00,0
8,12/09/20,22:30,15.9,94,0.00,0
8,12/09/20,23:00,15.9,94,0.00,0
8,12/09/20,23:30,15.8,94,0.00,0
8,13/09/20,00:00,15.9,94,0.00,0
8,13/09/20,0:30,15.4,96,0.00,0
8,13/09/20,1:00,15.6,95,0.00,0
8,13/09/20,1:30,15.9,92,0.00,0
8,13/09/20,2:00,15.7,94,0.00,0
8,13/09/20,2:30,15.6,94,0.00,0
8,13/09/20,3:00,16.3,91,0.00,0
8,13/09/20,3:30,16.1,92,0.00,0
8,13/09/20,4:00,15.6,94,0.00,0
8,13/09/20,4:30,15.4,95,0.00,0
8,13/09/20,5:00,15.1,96,0.00,0
8,13/09/20,5:30,14.8,97,0.00,0
8,13/09/20,6:00,14.8,97,0.00,0
8,13/09/20,6:30,14.9,98,0.00,0
8,13/09/20,7:00,15.1,98,0.00,13
8,13/09/20,7:30,16.0,96,0.00,18
8,13/09/20,8:00,17.2,93,0.00,67
8,13/09/20,8:30,18.1,89,0.00,137
8,13/09/20,9:00,18.8,88,0.00,242
8,13/09/20,9:30,18.9,88,0.00,265
8,13/09/20,10:00,18.7,86,0.00,167
8,13/09/20,10:30,19.9,86,0.00,513
8,13/09/20,11:00,20.0,84,0.00,429
8,13/09/20,11:30,20.0,85,0.00,249
8,13/09/20,12:00,21.2,84,0.00,380
8,13/09/20,12:30,22.3,80,0.00,524
8,13/09/20,13:00,22.4,78,0.00,380
8,13/09/20,13:30,23.6,75,0.00,416
8,13/09/20,14:00,23.9,73,0.00,260
8,13/09/20,14:30,23.3,79,0.00,155
8,13/09/20,15:00,22.3,85,0.00,144
8,13/09/20,15:30,22.5,86,0.00,240
8,13/09/20,16:00,22.6,86,0.00,190
8,13/09/20,16:30,22.7,88,0.00,160
8,13/09/20,17:00,22.3,90,0.00,106
8,13/09/20,17:30,21.4,92,0.00,62
8,13/09/20,18:00,20.9,92,0.00,33
8,13/09/20,18:30,20.2,93,0.00,4
8,13/09/20,19:00,19.8,92,0.00,0
8,13/09/20,19:30,19.4,93,0.00,0
8,13/09/20,20:00,18.9,94,0.00,0
8,13/09/20,20:30,18.4,94,0.00,0
8,13/09/20,21:00,18.1,95,0.00,0
8,13/09/20,21:30,17.9,96,0.00,0
8,13/09/20,22:00,18.1,96,0.00,0
8,13/09/20,22:30,18.4,95,0.00,0
8,13/09/20,23:00,18.8,94,0.00,0
8,13/09/20,23:30,19.7,89,0.00,0
8,14/09/20,00:00,19.7,92,0.00,0
8,14/09/20,0:30,18.9,93,0.00,0
8,14/09/20,1:00,18.6,93,0.00,0
8,14/09/20,1:30,18.2,94,0.00,0
8,14/09/20,2:00,17.9,95,0.00,0
8,14/09/20,2:30,17.9,95,0.00,0
8,14/09/20,3:00,17.8,95,5.40,0
8,14/09/20,3:30,17.7,96,2.40,0
8,14/09/20,4:00,17.5,97,2.00,0
8,14/09/20,4:30,17.6,96,1.40,0
8,14/09/20,5:00,17.4,97,2.00,0
8,14/09/20,5:30,17.4,97,0.80,0
8,14/09/20,6:00,17.5,98,0.00,0
8,14/09/20,6:30,17.3,97,0.20,0
8,14/09/20,7:00,17.2,97,0.00,0
8,14/09/20,7:30,16.8,96,0.00,1
8,14/09/20,8:00,16.6,96,0.00,15
8,14/09/20,8:30,16.5,96,0.00,36
8,14/09/20,9:00,16.4,96,0.00,46
8,14/09/20,9:30,16.3,96,0.00,51
8,14/09/20,10:00,15.8,96,0.00,45
8,14/09/20,10:30,15.1,96,0.00,23
8,14/09/20,11:00,14.1,96,0.20,52
8,14/09/20,11:30,13.9,96,0.00,99
8,14/09/20,12:00,13.7,96,0.00,78
8,14/09/20,12:30,13.3,96,0.00,86
8,14/09/20,13:00,12.6,95,0.20,78
8,14/09/20,13:30,12.1,96,0.20,83
8,14/09/20,14:00,11.7,96,0.20,72
8,14/09/20,14:30,11.6,96,0.00,54
8,14/09/20,15:00,11.3,96,0.00,42
8,14/09/20,15:30,11.6,94,0.00,136
8,14/09/20,16:00,11.8,92,0.00,193
8,14/09/20,16:30,11.6,90,0.00,165
8,14/09/20,17:00,11.2,85,0.00,126
8,14/09/20,17:30,10.8,85,0.00,71
8,14/09/20,18:00,10.3,90,0.00,34
8,14/09/20,18:30,9.5,94,0.00,5
8,14/09/20,19:00,9.3,96,0.00,0
8,14/09/20,19:30,9.5,94,0.00,0
8,14/09/20,20:00,9.3,91,0.00,0
8,14/09/20,20:30,8.9,90,0.00,0
8,14/09/20,21:00,8.5,89,0.00,0
8,14/09/20,21:30,8.3,89,0.00,0
8,14/09/20,22:00,8.2,90,0.00,0
8,14/09/20,22:30,7.5,89,0.00,0
8,14/09/20,23:00,7.0,85,0.00,0
8,14/09/20,23:30,6.7,84,0.00,0
8,15/09/20,00:00,6.5,86,0.00,0
8,15/09/20,0:30,6.2,88,0.00,0
8,15/09/20,1:00,6.1,88,0.00,0
8,15/09/20,1:30,5.9,88,0.00,0
8,15/09/20,2:00,5.7,89,0.00,0
8,15/09/20,2:30,5.4,90,0.00,0
8,15/09/20,3:00,5.2,90,0.00,0
8,15/09/20,3:30,5.1,89,0.00,0
8,15/09/20,4:00,4.9,90,0.00,0
8,15/09/20,4:30,4.7,90,0.00,0
8,15/09/20,5:00,4.4,91,0.00,0
8,15/09/20,5:30,4.4,92,0.00,0
8,15/09/20,6:00,4.1,92,0.00,0
8,15/09/20,6:30,3.8,92,0.00,0
8,15/09/20,7:00,4.1,92,0.00,37
8,15/09/20,7:30,4.8,87,0.00,59
8,15/09/20,8:00,5.3,85,0.00,89
8,15/09/20,8:30,6.2,84,0.00,121
8,15/09/20,9:00,6.9,82,0.00,171
8,15/09/20,9:30,7.8,80,0.00,246
8,15/09/20,10:00,8.8,80,0.00,310
8,15/09/20,10:30,9.6,81,0.00,329
8,15/09/20,11:00,11.0,80,0.00,503
8,15/09/20,11:30,12.6,78,0.00,559
8,15/09/20,12:00,13.3,78,0.00,399
8,15/09/20,12:30,15.1,77,0.00,762
8,15/09/20,13:00,16.5,76,0.00,660
8,15/09/20,13:30,17.1,76,0.00,340
8,15/09/20,14:00,16.9,79,0.00,155
8,15/09/20,14:30,15.5,82,0.00,70
8,15/09/20,15:00,14.3,90,0.60,51
8,15/09/20,15:30,13.9,92,0.20,69
8,15/09/20,16:00,13.8,94,0.40,52
8,15/09/20,16:30,13.8,95,0.80,37
8,15/09/20,17:00,13.6,96,0.00,25
8,15/09/20,17:30,13.7,96,0.20,3
8,15/09/20,18:00,13.7,96,1.20,0
8,15/09/20,18:30,13.7,96,0.20,0
8,15/09/20,19:00,13.7,95,0.00,0
8,15/09/20,19:30,13.6,95,0.20,0
8,15/09/20,20:00,13.4,95,0.00,0
8,15/09/20,20:30,13.2,95,1.00,0
8,15/09/20,21:00,13.0,95,0.00,0
8,15/09/20,21:30,13.0,94,0.00,0
8,15/09/20,22:00,13.1,93,0.00,0
8,15/09/20,22:30,13.1,93,0.00,0
8,15/09/20,23:00,12.9,93,0.00,0
8,15/09/20,23:30,12.7,94,0.00,0
8,16/09/20,00:00,12.7,94,0.00,0
8,16/09/20,0:30,12.8,93,0.00,0
8,16/09/20,1:00,12.8,94,0.00,0
8,16/09/20,1:30,12.7,94,0.00,0
8,16/09/20,2:00,12.5,95,0.00,0
8,16/09/20,2:30,12.7,96,1.20,0
8,16/09/20,3:00,12.6,97,0.20,0
8,16/09/20,3:30,12.7,97,1.80,0
8,16/09/20,4:00,12.7,97,1.60,0
8,16/09/20,4:30,12.6,98,0.00,0
8,16/09/20,5:00,12.8,97,1.00,0
8,16/09/20,5:30,12.7,97,0.20,0
8,16/09/20,6:00,12.8,97,0.20,0
8,16/09/20,6:30,12.7,97,0.20,0
8,16/09/20,7:00,12.7,98,0.20,0
8,16/09/20,7:30,12.7,98,0.20,0
8,16/09/20,8:00,12.8,98,0.40,11
8,16/09/20,8:30,13.1,98,0.00,39
8,16/09/20,9:00,13.9,98,0.00,122
8,16/09/20,9:30,14.0,97,0.00,33
8,16/09/20,10:00,14.2,98,0.20,43
8,16/09/20,10:30,14.6,98,1.00,60
8,16/09/20,11:00,14.6,98,0.00,40
8,16/09/20,11:30,14.7,98,0.80,43
8,16/09/20,12:00,14.6,98,5.60,23
8,16/09/20,12:30,14.9,97,2.20,100
8,16/09/20,13:00,15.1,97,0.40,93
8,16/09/20,13:30,14.8,97,1.40,44
8,16/09/20,14:00,15.1,97,1.80,57
8,16/09/20,14:30,15.1,97,1.40,48
8,16/09/20,15:00,15.0,97,2.40,47
8,16/09/20,15:30,15.0,97,1.40,47
8,16/09/20,16:00,14.8,97,1.00,47
8,16/09/20,16:30,14.7,97,0.80,37
8,16/09/20,17:00,14.6,97,0.20,47
8,16/09/20,17:30,14.3,97,0.00,16
8,16/09/20,18:00,14.2,97,0.00,6
8,16/09/20,18:30,14.2,97,0.40,0
8,16/09/20,19:00,14.1,97,0.00,0
8,16/09/20,19:30,13.9,98,0.20,0
8,16/09/20,20:00,13.8,98,0.20,0
8,16/09/20,20:30,13.8,98,0.20,0
8,16/09/20,21:00,13.8,98,0.00,0
8,16/09/20,21:30,13.8,98,1.40,0
8,16/09/20,22:00,13.8,98,0.00,0
8,16/09/20,22:30,13.8,98,1.20,0
8,16/09/20,23:00,13.7,98,1.40,0
8,16/09/20,23:30,13.7,98,4.00,0
8,17/09/20,00:00,13.6,98,1.80,0
8,17/09/20,0:30,13.5,98,0.40,0
8,17/09/20,1:00,13.6,98,0.00,0
8,17/09/20,1:30,13.6,98,0.00,0
8,17/09/20,2:00,13.5,98,0.00,0
8,17/09/20,2:30,13.4,97,0.00,0
8,17/09/20,3:00,13.3,97,0.00,0
8,17/09/20,3:30,12.9,98,0.00,0
8,17/09/20,4:00,12.8,98,0.00,0
8,17/09/20,4:30,12.4,98,0.00,0
8,17/09/20,5:00,12.1,98,0.00,0
8,17/09/20,5:30,11.9,98,0.00,0
8,17/09/20,6:00,11.8,98,0.00,0
8,17/09/20,6:30,11.8,98,0.00,0
8,17/09/20,7:00,11.8,98,0.00,12
8,17/09/20,7:30,12.3,99,0.00,31
8,17/09/20,8:00,13.2,99,0.00,88
8,17/09/20,8:30,15.2,99,0.00,245
8,17/09/20,9:00,17.0,91,0.00,382
8,17/09/20,9:30,18.3,83,0.00,510
8,17/09/20,10:00,18.1,85,0.00,223
8,17/09/20,10:30,19.2,80,0.00,501
8,17/09/20,11:00,19.3,80,0.00,429
8,17/09/20,11:30,19.7,77,0.00,416
8,17/09/20,12:00,19.7,75,0.00,313
8,17/09/20,12:30,20.0,79,0.00,357
8,17/09/20,13:00,20.0,77,0.00,255
8,17/09/20,13:30,19.3,86,0.00,155
8,17/09/20,14:00,19.9,78,0.00,253
8,17/09/20,14:30,20.8,74,0.00,291
8,17/09/20,15:00,20.5,78,0.00,333
8,17/09/20,15:30,20.6,77,0.00,217
8,17/09/20,16:00,20.9,82,0.00,219
8,17/09/20,16:30,20.8,74,0.00,148
8,17/09/20,17:00,19.5,87,0.00,83
8,17/09/20,17:30,19.9,81,0.00,64
8,17/09/20,18:00,18.2,90,0.00,29
8,17/09/20,18:30,17.5,92,0.00,3
8,17/09/20,19:00,16.4,94,0.00,0
8,17/09/20,19:30,16.1,96,0.00,0
8,17/09/20,20:00,16.1,97,0.00,0
8,17/09/20,20:30,15.6,96,0.00,0
8,17/09/20,21:00,15.4,97,0.00,0
8,17/09/20,21:30,15.0,97,0.00,0
8,17/09/20,22:00,14.7,97,0.00,0
8,17/09/20,22:30,14.4,97,0.00,0
8,17/09/20,23:00,14.4,98,0.00,0
8,17/09/20,23:30,14.4,98,0.00,0
8,18/09/20,00:00,14.2,97,0.00,0
8,18/09/20,0:30,13.8,97,0.00,0
8,18/09/20,1:00,13.5,97,0.00,0
8,18/09/20,1:30,13.6,98,0.00,0
8,18/09/20,2:00,13.4,98,0.00,0
8,18/09/20,2:30,13.1,98,0.00,0
8,18/09/20,3:00,12.8,98,0.00,0
8,18/09/20,3:30,13.3,98,0.00,0
8,18/09/20,4:00,13.2,98,0.00,0
8,18/09/20,4:30,13.3,98,0.00,0
8,18/09/20,5:00,13.3,98,0.00,0
8,18/09/20,5:30,12.9,98,0.00,0
8,18/09/20,6:00,13.6,99,0.00,0
8,18/09/20,6:30,14.3,99,0.00,0
8,18/09/20,7:00,14.7,99,0.00,24
8,18/09/20,7:30,15.7,99,0.00,93
8,18/09/20,8:00,15.9,99,0.00,93
8,18/09/20,8:30,17.6,99,0.00,330
8,18/09/20,9:00,19.5,92,0.00,472
8,18/09/20,9:30,18.6,92,0.00,296
8,18/09/20,10:00,18.9,91,0.00,310
8,18/09/20,10:30,20.2,86,0.00,657
8,18/09/20,11:00,21.8,78,0.00,817
8,18/09/20,11:30,22.4,72,0.00,764
8,18/09/20,12:00,23.1,62,0.00,960
8,18/09/20,12:30,22.9,66,0.00,717
8,18/09/20,13:00,23.9,60,0.00,937
8,18/09/20,13:30,23.6,61,0.00,669
8,18/09/20,14:00,23.5,64,0.00,800
8,18/09/20,14:30,23.7,60,0.00,693
8,18/09/20,15:00,23.8,60,0.00,533
8,18/09/20,15:30,23.7,60,0.00,582
8,18/09/20,16:00,22.4,59,0.00,153
8,18/09/20,16:30,21.4,72,0.00,62
8,18/09/20,17:00,20.6,78,0.00,42
8,18/09/20,17:30,19.6,81,0.00,37
8,18/09/20,18:00,18.4,86,0.00,23
8,18/09/20,18:30,17.4,90,0.00,6
8,18/09/20,19:00,16.8,88,0.00,0
8,18/09/20,19:30,16.3,91,0.00,0
8,18/09/20,20:00,15.8,92,0.00,0
8,18/09/20,20:30,15.4,94,0.00,0
8,18/09/20,21:00,15.1,93,0.00,0
8,18/09/20,21:30,14.8,94,0.00,0
8,18/09/20,22:00,14.5,95,0.00,0
8,18/09/20,22:30,14.2,95,0.00,0
8,18/09/20,23:00,14.0,96,0.00,0
8,18/09/20,23:30,13.7,96,0.00,0
8,19/09/20,00:00,13.6,97,0.00,0
8,19/09/20,0:30,13.5,97,0.00,0
8,19/09/20,1:00,13.2,97,0.00,0
8,19/09/20,1:30,13.1,97,0.00,0
8,19/09/20,2:00,13.3,98,0.00,0
8,19/09/20,2:30,12.8,97,0.00,0
8,19/09/20,3:00,12.6,97,0.00,0
8,19/09/20,3:30,12.6,98,0.00,0
8,19/09/20,4:00,12.2,98,0.00,0
8,19/09/20,4:30,12.4,98,0.00,0
8,19/09/20,5:00,12.1,98,0.00,0
8,19/09/20,5:30,12.0,98,0.00,0
8,19/09/20,6:00,11.9,98,0.00,0
8,19/09/20,6:30,11.7,98,0.00,1
8,19/09/20,7:00,12.3,98,0.00,27
8,19/09/20,7:30,14.9,99,0.00,140
8,19/09/20,8:00,16.6,99,0.00,259
8,19/09/20,8:30,18.1,93,0.00,370
8,19/09/20,9:00,19.9,80,0.00,490
8,19/09/20,9:30,21.3,70,0.00,606
8,19/09/20,10:00,21.8,69,0.00,691
8,19/09/20,10:30,22.3,64,0.00,757
8,19/09/20,11:00,22.5,65,0.00,815
8,19/09/20,11:30,23.0,60,0.00,850
8,19/09/20,12:00,23.2,57,0.00,814
8,19/09/20,12:30,22.6,60,0.00,539
8,19/09/20,13:00,22.5,61,0.00,775
8,19/09/20,13:30,23.1,57,0.00,777
8,19/09/20,14:00,20.3,77,0.00,363
8,19/09/20,14:30,19.1,81,0.00,194
8,19/09/20,15:00,18.7,79,0.00,238
8,19/09/20,15:30,18.7,78,0.00,384
8,19/09/20,16:00,17.5,80,0.00,152
8,19/09/20,16:30,16.7,80,0.00,133
8,19/09/20,17:00,15.9,79,0.00,97
8,19/09/20,17:30,15.7,80,0.00,70
8,19/09/20,18:00,15.0,83,0.00,35
8,19/09/20,18:30,14.1,87,0.00,7
8,19/09/20,19:00,13.1,88,0.00,0
8,19/09/20,19:30,12.5,87,0.00,0
8,19/09/20,20:00,11.6,84,0.00,0
8,19/09/20,20:30,10.8,83,0.00,0
8,19/09/20,21:00,10.4,86,0.00,0
8,19/09/20,21:30,10.1,87,0.00,0
8,19/09/20,22:00,10.0,87,0.00,0
8,19/09/20,22:30,9.6,88,0.00,0
8,19/09/20,23:00,8.8,86,0.00,0
8,19/09/20,23:30,8.2,86,0.00,0
8,20/09/20,00:00,7.7,90,0.00,0
8,20/09/20,0:30,7.3,91,0.00,0
8,20/09/20,1:00,7.1,91,0.00,0
8,20/09/20,1:30,6.8,93,0.00,0
8,20/09/20,2:00,6.8,93,0.00,0
8,20/09/20,2:30,6.7,92,0.00,0
8,20/09/20,3:00,6.6,92,0.00,0
8,20/09/20,3:30,6.4,92,0.00,0
8,20/09/20,4:00,6.3,90,0.00,0
8,20/09/20,4:30,5.9,92,0.00,0
8,20/09/20,5:00,5.6,93,0.00,0
8,20/09/20,5:30,5.2,93,0.00,0
8,20/09/20,6:00,4.6,94,0.00,0
8,20/09/20,6:30,4.4,95,0.00,2
8,20/09/20,7:00,5.1,95,0.00,27
8,20/09/20,7:30,6.1,91,0.00,94
8,20/09/20,8:00,7.3,82,0.00,264
8,20/09/20,8:30,7.1,82,0.00,189
8,20/09/20,9:00,7.5,82,0.00,210
8,20/09/20,9:30,8.1,80,0.00,418
8,20/09/20,10:00,9.4,72,0.00,623
8,20/09/20,10:30,9.9,73,0.00,776
8,20/09/20,11:00,9.6,71,0.00,761
8,20/09/20,11:30,10.3,70,0.00,800
8,20/09/20,12:00,10.9,69,0.00,926
8,20/09/20,12:30,11.3,63,0.00,835
8,20/09/20,13:00,12.6,65,0.00,948
8,20/09/20,13:30,12.4,60,0.00,914
8,20/09/20,14:00,13.1,59,0.00,860
8,20/09/20,14:30,13.6,60,0.00,793
8,20/09/20,15:00,13.8,60,0.00,716
8,20/09/20,15:30,14.2,56,0.00,622
8,20/09/20,16:00,13.2,60,0.00,69
8,20/09/20,16:30,12.8,59,0.00,53
8,20/09/20,17:00,12.4,57,0.00,25
8,20/09/20,17:30,11.8,61,0.00,21
8,20/09/20,18:00,11.1,66,0.00,15
8,20/09/20,18:30,9.8,74,0.00,6
8,20/09/20,19:00,8.0,80,0.00,0
8,20/09/20,19:30,7.1,85,0.00,0
8,20/09/20,20:00,6.4,87,0.00,0
8,20/09/20,20:30,6.1,87,0.00,0
8,20/09/20,21:00,5.7,88,0.00,0
8,20/09/20,21:30,5.5,89,0.00,0
8,20/09/20,22:00,5.2,90,0.00,0
8,20/09/20,22:30,4.8,90,0.00,0
8,20/09/20,23:00,4.4,91,0.00,0
8,20/09/20,23:30,4.1,92,0.00,0
8,21/09/20,00:00,4.0,93,0.00,0
8,21/09/20,0:30,3.8,93,0.00,0
8,21/09/20,1:00,3.7,94,0.00,0
8,21/09/20,1:30,3.4,94,0.00,0
8,21/09/20,2:00,3.2,94,0.00,0
8,21/09/20,2:30,3.0,94,0.00,0
8,21/09/20,3:00,2.9,95,0.00,0
8,21/09/20,3:30,2.9,96,0.00,0
8,21/09/20,4:00,3.1,95,0.00,0
8,21/09/20,4:30,2.7,95,0.00,0
8,21/09/20,5:00,2.5,96,0.00,0
8,21/09/20,5:30,2.2,96,0.00,0
8,21/09/20,6:00,1.9,95,0.00,0
8,21/09/20,6:30,2.1,96,0.00,2
8,21/09/20,7:00,3.7,97,0.00,66
8,21/09/20,7:30,5.6,91,0.00,191
8,21/09/20,8:00,8.4,78,0.00,313
8,21/09/20,8:30,9.9,63,0.00,432
8,21/09/20,9:00,10.5,59,0.00,550
8,21/09/20,9:30,11.4,56,0.00,654
8,21/09/20,10:00,11.1,55,0.00,748
8,21/09/20,10:30,12.2,48,0.00,824
8,21/09/20,11:00,12.4,49,0.00,884
8,21/09/20,11:30,12.7,49,0.00,929
8,21/09/20,12:00,13.3,49,0.00,952
8,21/09/20,12:30,13.8,48,0.00,956
8,21/09/20,13:00,14.2,38,0.00,948
8,21/09/20,13:30,14.9,31,0.00,925
8,21/09/20,14:00,15.2,38,0.00,879
8,21/09/20,14:30,15.7,36,0.00,813
8,21/09/20,15:00,15.7,36,0.00,735
8,21/09/20,15:30,15.3,35,0.00,640
8,21/09/20,16:00,14.8,39,0.00,59
8,21/09/20,16:30,14.4,40,0.00,40
8,21/09/20,17:00,14.0,42,0.00,25
8,21/09/20,17:30,13.2,54,0.00,21
8,21/09/20,18:00,10.9,60,0.00,15
8,21/09/20,18:30,9.5,67,0.00,6
8,21/09/20,19:00,8.3,72,0.00,0
8,21/09/20,19:30,7.5,77,0.00,0
8,21/09/20,20:00,7.0,80,0.00,0
8,21/09/20,20:30,6.7,80,0.00,0
8,21/09/20,21:00,6.2,82,0.00,0
8,21/09/20,21:30,5.8,82,0.00,0
8,21/09/20,22:00,5.3,83,0.00,0
8,21/09/20,22:30,5.1,85,0.00,0
8,21/09/20,23:00,4.8,85,0.00,0
8,21/09/20,23:30,4.6,87,0.00,0
8,22/09/20,00:00,4.3,87,0.00,0
8,22/09/20,0:30,4.2,88,0.00,0
8,22/09/20,1:00,3.8,90,0.00,0
8,22/09/20,1:30,3.6,91,0.00,0
8,22/09/20,2:00,3.5,91,0.00,0
8,22/09/20,2:30,3.4,92,0.00,0
8,22/09/20,3:00,3.4,93,0.00,0
8,22/09/20,3:30,3.2,94,0.00,0
8,22/09/20,4:00,2.7,94,0.00,0
8,22/09/20,4:30,2.4,95,0.00,0
8,22/09/20,5:00,2.7,96,0.00,0
8,22/09/20,5:30,2.1,95,0.00,0
8,22/09/20,6:00,2.2,96,0.00,0
8,22/09/20,6:30,2.7,97,0.00,3
8,22/09/20,7:00,3.4,97,0.00,32
8,22/09/20,7:30,4.1,97,0.00,98
8,22/09/20,8:00,5.2,97,0.00,161
8,22/09/20,8:30,7.4,90,0.00,419
8,22/09/20,9:00,9.7,82,0.00,530
8,22/09/20,9:30,11.5,80,0.00,642
8,22/09/20,10:00,12.8,75,0.00,737
8,22/09/20,10:30,13.8,73,0.00,817
8,22/09/20,11:00,14.6,71,0.00,877
8,22/09/20,11:30,15.3,70,0.00,924
8,22/09/20,12:00,16.2,56,0.00,951
8,22/09/20,12:30,17.3,58,0.00,960
8,22/09/20,13:00,17.7,59,0.00,945
8,22/09/20,13:30,18.2,54,0.00,911
8,22/09/20,14:00,18.7,54,0.00,861
8,22/09/20,14:30,19.3,51,0.00,795
8,22/09/20,15:00,19.5,49,0.00,713
8,22/09/20,15:30,19.6,49,0.00,619
8,22/09/20,16:00,19.0,50,0.00,78
8,22/09/20,16:30,18.6,52,0.00,35
8,22/09/20,17:00,17.9,56,0.00,28
8,22/09/20,17:30,17.1,59,0.00,24
8,22/09/20,18:00,15.9,70,0.00,18
8,22/09/20,18:30,14.6,77,0.00,6
8,22/09/20,19:00,13.0,82,0.00,0
8,22/09/20,19:30,12.1,86,0.00,0
8,22/09/20,20:00,11.3,87,0.00,0
8,22/09/20,20:30,10.6,87,0.00,0
8,22/09/20,21:00,10.0,88,0.00,0
8,22/09/20,21:30,9.6,89,0.00,0
8,22/09/20,22:00,9.2,91,0.00,0
8,22/09/20,22:30,8.9,92,0.00,0
8,22/09/20,23:00,8.6,93,0.00,0
8,22/09/20,23:30,8.3,95,0.00,0
8,23/09/20,00:00,8.8,94,0.00,0
8,23/09/20,0:30,8.8,95,0.00,0
8,23/09/20,1:00,8.7,94,0.00,0
8,23/09/20,1:30,8.8,95,0.00,0
8,23/09/20,2:00,8.6,95,0.00,0
8,23/09/20,2:30,8.6,96,0.00,0
8,23/09/20,3:00,9.6,93,0.00,0
8,23/09/20,3:30,10.1,91,0.00,0
8,23/09/20,4:00,9.9,90,0.00,0
8,23/09/20,4:30,9.3,93,0.00,0
8,23/09/20,5:00,9.2,92,0.00,0
8,23/09/20,5:30,9.4,91,0.00,0
8,23/09/20,6:00,9.2,92,0.00,0
8,23/09/20,6:30,8.9,93,0.00,4
8,23/09/20,7:00,10.6,89,0.00,65
8,23/09/20,7:30,12.6,81,0.00,176
8,23/09/20,8:00,13.4,78,0.00,292
8,23/09/20,8:30,14.3,74,0.00,404
8,23/09/20,9:00,15.3,70,0.00,512
8,23/09/20,9:30,16.2,68,0.00,614
8,23/09/20,10:00,17.7,68,0.00,695
8,23/09/20,10:30,18.5,64,0.00,779
8,23/09/20,11:00,19.8,64,0.00,771
8,23/09/20,11:30,21.4,61,0.00,849
8,23/09/20,12:00,22.6,60,0.00,894
8,23/09/20,12:30,22.9,59,0.00,815
8,23/09/20,13:00,23.7,58,0.00,881
