StationID,Date,Time,Temp,RelHum,Rain,SolarRad
10,07/04/21,4:30,20.3,87,0.00,0
10,07/04/21,5:00,20.6,86,0.00,0
10,07/04/21,5:30,20.6,87,0.00,0
10,07/04/21,6:00,20.9,85,0.00,0
10,07/04/21,6:30,20.4,86,0.00,0
10,07/04/21,7:00,20.0,87,0.00,4
10,07/04/21,7:30,20.1,86,0.00,40
10,07/04/21,8:00,20.7,85,0.00,130
10,07/04/21,8:30,21.5,82,0.00,204
10,07/04/21,9:00,22.1,82,0.00,267
10,07/04/21,9:30,22.9,79,0.00,329
10,07/04/21,10:00,24.1,75,0.00,454
10,07/04/21,10:30,25.0,73,0.00,609
10,07/04/21,11:00,25.7,71,0.00,674
10,07/04/21,11:30,26.2,65,0.00,730
10,07/04/21,12:00,26.7,64,0.00,766
10,07/04/21,12:30,27.5,62,0.00,788
10,07/04/21,13:00,28.0,61,0.00,792
10,07/04/21,13:30,28.4,56,0.00,780
10,07/04/21,14:00,29.0,53,0.00,752
10,07/04/21,14:30,29.1,49,0.00,709
10,07/04/21,15:00,29.2,49,0.00,649
10,07/04/21,15:30,29.2,50,0.00,576
10,07/04/21,16:00,29.3,49,0.00,483
10,07/04/21,16:30,29.2,46,0.00,387
10,07/04/21,17:00,28.9,47,0.00,284
10,07/04/21,17:30,28.4,49,0.00,168
10,07/04/21,18:00,27.6,52,0.00,57
10,07/04/21,18:30,26.4,57,0.00,7
10,07/04/21,19:00,25.8,61,0.00,0
10,07/04/21,19:30,24.8,64,0.00,0
10,07/04/21,20:00,24.1,67,0.00,0
10,07/04/21,20:30,23.7,69,0.00,0
10,07/04/21,21:00,22.7,73,0.00,0
10,07/04/21,21:30,22.6,77,0.00,0
10,07/04/21,22:00,22.3,80,0.00,0
10,07/04/21,22:30,21.8,82,0.00,0
10,07/04/21,23:00,21.6,83,0.00,0
10,07/04/21,23:30,20.6,86,0.00,0
10,08/04/21,00:00,20.6,86,0.00,0
10,08/04/21,0:30,20.5,87,0.00,0
10,08/04/21,1:00,20.9,85,0.00,0
10,08/04/21,1:30,20.4,86,0.00,0
10,08/04/21,2:00,20.2,86,0.00,0
10,08/04/21,2:30,20.2,86,0.00,0
10,08/04/21,3:00,20.1,86,0.00,0
10,08/04/21,3:30,20.0,86,0.00,0
10,08/04/21,4:00,19.9,85,0.00,0
10,08/04/21,4:30,20.1,84,0.00,0
10,08/04/21,5:00,20.2,83,0.00,0
10,08/04/21,5:30,20.1,83,0.00,0
10,08/04/21,6:00,20.0,83,0.00,0
10,08/04/21,6:30,20.0,83,0.00,0
10,08/04/21,7:00,19.9,83,0.00,7
10,08/04/21,7:30,20.4,81,0.00,62
10,08/04/21,8:00,20.6,81,0.00,98
10,08/04/21,8:30,21.1,80,0.00,150
10,08/04/21,9:00,22.2,77,0.00,184
10,08/04/21,9:30,23.7,73,0.00,329
10,08/04/21,10:00,24.8,68,0.00,472
10,08/04/21,10:30,25.4,65,0.00,541
10,08/04/21,11:00,26.3,63,0.00,648
10,08/04/21,11:30,26.8,62,0.00,726
10,08/04/21,12:00,27.9,57,0.00,762
10,08/04/21,12:30,28.2,60,0.00,800
10,08/04/21,13:00,28.9,55,0.00,798
10,08/04/21,13:30,28.7,57,0.00,491
10,08/04/21,14:00,28.8,56,0.00,394
10,08/04/21,14:30,29.5,53,0.00,542
10,08/04/21,15:00,29.8,54,0.00,642
10,08/04/21,15:30,30.4,52,0.00,567
10,08/04/21,16:00,30.6,51,0.00,494
10,08/04/21,16:30,30.5,52,0.00,378
10,08/04/21,17:00,29.9,53,0.00,225
10,08/04/21,17:30,29.3,57,0.00,111
10,08/04/21,18:00,28.8,59,0.00,73
10,08/04/21,18:30,27.8,61,0.00,12
10,08/04/21,19:00,27.1,63,0.00,0
10,08/04/21,19:30,26.8,63,0.00,0
10,08/04/21,20:00,25.9,67,0.00,0
10,08/04/21,20:30,25.0,71,0.00,0
10,08/04/21,21:00,24.2,74,0.00,0
10,08/04/21,21:30,24.2,74,0.00,0
10,08/04/21,22:00,23.6,76,0.00,0
10,08/04/21,22:30,22.7,79,0.00,0
10,08/04/21,23:00,22.5,81,0.00,0
10,08/04/21,23:30,22.7,81,0.00,0
10,09/04/21,00:00,22.6,81,0.00,0
10,09/04/21,0:30,21.5,85,0.00,0
10,09/04/21,1:00,22.2,84,0.00,0
10,09/04/21,1:30,21.8,85,0.00,0
10,09/04/21,2:00,21.2,87,0.00,0
10,09/04/21,2:30,21.3,88,0.00,0
10,09/04/21,3:00,21.1,89,0.00,0
10,09/04/21,3:30,20.9,90,0.00,0
10,09/04/21,4:00,21.1,88,0.00,0
10,09/04/21,4:30,20.9,88,0.00,0
10,09/04/21,5:00,21.1,87,0.00,0
10,09/04/21,5:30,21.0,86,0.00,0
10,09/04/21,6:00,20.8,86,0.00,0
10,09/04/21,6:30,20.8,86,0.00,0
10,09/04/21,7:00,20.6,86,0.00,4
10,09/04/21,7:30,21.1,84,0.00,44
10,09/04/21,8:00,21.2,85,0.00,80
10,09/04/21,8:30,22.3,82,0.00,182
10,09/04/21,9:00,23.6,79,0.00,245
10,09/04/21,9:30,25.1,72,0.00,317
10,09/04/21,10:00,26.2,69,0.00,448
10,09/04/21,10:30,27.6,65,0.00,575
10,09/04/21,11:00,28.4,62,0.00,643
10,09/04/21,11:30,29.2,60,0.00,694
10,09/04/21,12:00,30.1,58,0.00,735
10,09/04/21,12:30,31.1,57,0.00,777
10,09/04/21,13:00,31.9,54,0.00,827
10,09/04/21,13:30,32.4,50,0.00,655
10,09/04/21,14:00,32.9,50,0.00,689
10,09/04/21,14:30,33.1,48,0.00,666
10,09/04/21,15:00,33.4,48,0.00,589
10,09/04/21,15:30,33.9,47,0.00,561
10,09/04/21,16:00,33.7,49,0.00,367
10,09/04/21,16:30,33.7,50,0.00,302
10,09/04/21,17:00,33.1,50,0.00,174
10,09/04/21,17:30,32.7,55,0.00,131
10,09/04/21,18:00,31.0,62,0.00,47
10,09/04/21,18:30,29.8,62,0.00,4
10,09/04/21,19:00,28.8,68,0.00,0
10,09/04/21,19:30,26.9,83,0.00,0
10,09/04/21,20:00,26.3,83,0.00,0
10,09/04/21,20:30,25.9,86,0.00,0
10,09/04/21,21:00,25.6,85,0.00,0
10,09/04/21,21:30,26.7,77,0.00,0
10,09/04/21,22:00,27.1,72,0.00,0
10,09/04/21,22:30,26.8,72,0.00,0
10,09/04/21,23:00,26.2,74,0.00,0
10,09/04/21,23:30,25.5,78,0.00,0
10,10/04/21,00:00,25.8,76,0.00,0
10,10/04/21,0:30,25.8,75,0.00,0
10,10/04/21,1:00,25.6,75,0.00,0
10,10/04/21,1:30,25.5,75,0.00,0
10,10/04/21,2:00,23.9,81,0.00,0
10,10/04/21,2:30,23.3,83,0.00,0
10,10/04/21,3:00,23.1,83,0.00,0
10,10/04/21,3:30,23.8,81,0.00,0
10,10/04/21,4:00,24.2,80,0.00,0
10,10/04/21,4:30,23.8,80,0.00,0
10,10/04/21,5:00,22.9,83,0.00,0
10,10/04/21,5:30,22.3,86,0.00,0
10,10/04/21,6:00,22.1,87,0.00,0
10,10/04/21,6:30,21.6,89,0.00,0
10,10/04/21,7:00,21.4,91,0.00,1
10,10/04/21,7:30,21.3,91,0.00,27
10,10/04/21,8:00,23.0,87,0.00,104
10,10/04/21,8:30,24.6,82,0.00,180
10,10/04/21,9:00,25.6,77,0.00,258
10,10/04/21,9:30,26.2,76,0.00,259
10,10/04/21,10:00,27.3,73,0.00,330
10,10/04/21,10:30,28.8,67,0.00,543
10,10/04/21,11:00,30.2,57,0.00,636
10,10/04/21,11:30,30.9,56,0.00,678
10,10/04/21,12:00,31.5,55,0.00,739
10,10/04/21,12:30,32.5,48,0.00,661
10,10/04/21,13:00,32.6,48,0.00,665
10,10/04/21,13:30,33.4,46,0.00,689
10,10/04/21,14:00,33.4,46,0.00,657
10,10/04/21,14:30,33.4,45,0.00,543
10,10/04/21,15:00,33.6,46,0.00,414
10,10/04/21,15:30,33.5,46,0.00,324
10,10/04/21,16:00,33.8,45,0.00,365
10,10/04/21,16:30,33.6,47,0.00,239
10,10/04/21,17:00,33.1,50,0.00,155
10,10/04/21,17:30,32.0,56,0.00,80
10,10/04/21,18:00,30.8,64,0.00,36
10,10/04/21,18:30,28.8,64,0.00,7
10,10/04/21,19:00,27.9,68,0.00,0
10,10/04/21,19:30,27.4,76,0.00,0
10,10/04/21,20:00,26.8,81,0.00,0
10,10/04/21,20:30,26.3,83,0.00,0
10,10/04/21,21:00,26.6,71,0.00,0
10,10/04/21,21:30,26.8,73,0.00,0
10,10/04/21,22:00,26.6,75,0.00,0
10,10/04/21,22:30,25.9,75,0.00,0
10,10/04/21,23:00,25.7,76,0.00,0
10,10/04/21,23:30,25.2,78,0.00,0
10,11/04/21,00:00,25.1,79,0.00,0
10,11/04/21,0:30,24.9,81,0.00,0
10,11/04/21,1:00,24.1,82,0.00,0
10,11/04/21,1:30,23.2,85,0.00,0
10,11/04/21,2:00,23.3,86,0.00,0
10,11/04/21,2:30,23.6,85,0.00,0
10,11/04/21,3:00,23.4,84,0.00,0
10,11/04/21,3:30,23.6,82,0.00,0
10,11/04/21,4:00,23.1,83,0.00,0
10,11/04/21,4:30,22.3,85,0.00,0
10,11/04/21,5:00,20.9,89,0.00,0
10,11/04/21,5:30,20.3,91,0.00,0
10,11/04/21,6:00,20.3,92,0.00,0
10,11/04/21,6:30,21.8,89,0.00,0
10,11/04/21,7:00,22.0,87,0.00,1
10,11/04/21,7:30,21.6,88,0.00,25
10,11/04/21,8:00,21.9,88,0.00,61
10,11/04/21,8:30,23.3,83,0.00,148
10,11/04/21,9:00,23.9,81,0.00,148
10,11/04/21,9:30,25.1,74,0.00,200
10,11/04/21,10:00,24.8,73,0.00,100
10,11/04/21,10:30,25.4,69,0.00,225
10,11/04/21,11:00,25.0,70,0.00,77
10,11/04/21,11:30,22.9,82,0.20,59
10,11/04/21,12:00,22.2,85,0.40,104
10,11/04/21,12:30,21.5,89,1.00,73
10,11/04/21,13:00,22.6,87,0.20,229
10,11/04/21,13:30,22.7,85,0.00,99
10,11/04/21,14:00,21.8,88,0.40,56
10,11/04/21,14:30,21.7,90,0.00,73
10,11/04/21,15:00,22.8,86,0.00,239
10,11/04/21,15:30,23.1,86,0.00,215
10,11/04/21,16:00,23.0,87,0.00,141
10,11/04/21,16:30,23.4,86,0.00,127
10,11/04/21,17:00,23.3,87,0.00,30
10,11/04/21,17:30,23.2,86,0.20,5
10,11/04/21,18:00,20.7,89,0.00,3
10,11/04/21,18:30,19.9,90,0.00,0
10,11/04/21,19:00,19.7,93,0.00,0
10,11/04/21,19:30,19.8,86,0.20,0
10,11/04/21,20:00,19.8,82,0.00,0
10,11/04/21,20:30,19.6,83,0.00,0
10,11/04/21,21:00,18.9,85,0.00,0
10,11/04/21,21:30,18.2,87,0.00,0
10,11/04/21,22:00,17.9,89,0.00,0
10,11/04/21,22:30,18.1,89,0.00,0
10,11/04/21,23:00,18.1,89,0.00,0
10,11/04/21,23:30,18.1,90,0.00,0
10,12/04/21,00:00,17.9,91,0.00,0
10,12/04/21,0:30,17.9,91,0.00,0
10,12/04/21,1:00,17.3,91,0.00,0
10,12/04/21,1:30,16.6,93,0.00,0
10,12/04/21,2:00,16.6,94,0.00,0
10,12/04/21,2:30,16.9,94,0.00,0
10,12/04/21,3:00,17.1,93,0.00,0
10,12/04/21,3:30,16.7,93,0.00,0
10,12/04/21,4:00,16.4,94,0.00,0
10,12/04/21,4:30,17.1,90,0.00,0
10,12/04/21,5:00,16.6,87,0.00,0
10,12/04/21,5:30,16.4,86,0.00,0
10,12/04/21,6:00,16.8,83,0.00,0
10,12/04/21,6:30,14.4,90,0.00,0
10,12/04/21,7:00,13.7,93,0.00,3
10,12/04/21,7:30,15.2,91,0.00,41
10,12/04/21,8:00,16.1,88,0.00,116
10,12/04/21,8:30,16.9,86,0.00,203
10,12/04/21,9:00,17.8,82,0.00,250
10,12/04/21,9:30,18.2,79,0.00,339
10,12/04/21,10:00,19.1,79,0.00,506
10,12/04/21,10:30,19.9,74,0.00,605
10,12/04/21,11:00,20.8,71,0.00,695
10,12/04/21,11:30,20.7,72,0.00,324
10,12/04/21,12:00,21.5,71,0.00,332
10,12/04/21,12:30,22.3,65,0.00,537
10,12/04/21,13:00,22.2,65,0.00,322
10,12/04/21,13:30,23.6,61,0.00,684
10,12/04/21,14:00,24.1,61,0.00,816
10,12/04/21,14:30,23.9,58,0.00,426
10,12/04/21,15:00,24.6,58,0.00,702
10,12/04/21,15:30,25.0,54,0.00,582
10,12/04/21,16:00,25.5,51,0.00,542
10,12/04/21,16:30,24.9,54,0.00,310
10,12/04/21,17:00,24.9,56,0.00,251
10,12/04/21,17:30,24.2,57,0.00,94
10,12/04/21,18:00,22.7,67,0.00,22
10,12/04/21,18:30,22.6,70,0.00,5
10,12/04/21,19:00,22.2,67,0.00,0
10,12/04/21,19:30,21.3,73,0.00,0
10,12/04/21,20:00,21.2,74,0.00,0
10,12/04/21,20:30,20.8,77,0.00,0
10,12/04/21,21:00,20.8,73,0.00,0
10,12/04/21,21:30,20.2,76,0.00,0
10,12/04/21,22:00,20.0,77,0.00,0
10,12/04/21,22:30,19.7,79,0.00,0
10,12/04/21,23:00,17.4,84,0.00,0
10,12/04/21,23:30,16.5,87,0.00,0
10,13/04/21,00:00,15.8,89,0.00,0
10,13/04/21,0:30,15.2,91,0.00,0
10,13/04/21,1:00,15.1,91,0.00,0
10,13/04/21,1:30,14.9,92,0.00,0
10,13/04/21,2:00,14.7,93,0.00,0
10,13/04/21,2:30,14.1,94,0.00,0
10,13/04/21,3:00,13.9,95,0.00,0
10,13/04/21,3:30,14.3,95,0.00,0
10,13/04/21,4:00,16.2,94,0.00,0
10,13/04/21,4:30,16.8,92,0.00,0
10,13/04/21,5:00,16.4,92,0.00,0
10,13/04/21,5:30,16.4,93,0.00,0
10,13/04/21,6:00,16.4,93,0.00,0
10,13/04/21,6:30,16.4,94,0.00,0
10,13/04/21,7:00,16.2,93,0.00,2
10,13/04/21,7:30,16.3,93,0.00,36
10,13/04/21,8:00,17.3,92,0.00,107
10,13/04/21,8:30,17.6,90,0.00,193
10,13/04/21,9:00,18.8,88,0.00,249
10,13/04/21,9:30,20.1,84,0.00,329
10,13/04/21,10:00,21.8,77,0.00,491
10,13/04/21,10:30,23.1,67,0.00,598
10,13/04/21,11:00,23.9,65,0.00,638
10,13/04/21,11:30,24.1,63,0.00,444
10,13/04/21,12:00,24.9,60,0.00,700
10,13/04/21,12:30,24.1,64,0.00,328
10,13/04/21,13:00,24.8,59,0.00,351
10,13/04/21,13:30,25.7,58,0.00,854
10,13/04/21,14:00,24.9,58,0.00,294
10,13/04/21,14:30,24.9,59,0.00,288
10,13/04/21,15:00,25.8,55,0.00,415
10,13/04/21,15:30,25.4,56,0.00,269
10,13/04/21,16:00,25.7,54,0.00,278
10,13/04/21,16:30,25.4,56,0.00,311
10,13/04/21,17:00,24.5,58,0.00,119
10,13/04/21,17:30,24.3,61,0.00,86
10,13/04/21,18:00,23.0,69,0.00,26
10,13/04/21,18:30,22.5,72,0.00,2
10,13/04/21,19:00,22.4,74,0.00,0
10,13/04/21,19:30,21.9,75,0.00,0
10,13/04/21,20:00,21.4,76,0.00,0
10,13/04/21,20:30,20.7,78,0.00,0
10,13/04/21,21:00,20.2,79,0.00,0
10,13/04/21,21:30,19.8,81,0.00,0
10,13/04/21,22:00,19.6,82,0.00,0
10,13/04/21,22:30,19.6,81,0.00,0
10,13/04/21,23:00,19.1,82,0.00,0
10,13/04/21,23:30,18.9,84,0.00,0
10,14/04/21,00:00,18.5,85,0.00,0
10,14/04/21,0:30,18.4,86,0.00,0
10,14/04/21,1:00,18.2,87,0.00,0
10,14/04/21,1:30,18.2,87,0.00,0
10,14/04/21,2:00,18.7,86,0.00,0
10,14/04/21,2:30,18.3,86,0.00,0
10,14/04/21,3:00,18.0,87,0.00,0
10,14/04/21,3:30,17.8,86,0.00,0
10,14/04/21,4:00,17.8,86,0.00,0
10,14/04/21,4:30,17.6,85,0.00,0
10,14/04/21,5:00,17.6,85,0.00,0
10,14/04/21,5:30,17.5,84,0.00,0
10,14/04/21,6:00,17.5,84,0.00,0
10,14/04/21,6:30,17.4,84,0.00,0
10,14/04/21,7:00,17.3,85,0.00,2
10,14/04/21,7:30,17.7,84,0.00,31
10,14/04/21,8:00,18.3,83,0.00,99
10,14/04/21,8:30,19.2,82,0.00,189
10,14/04/21,9:00,19.9,80,0.00,234
10,14/04/21,9:30,20.7,77,0.00,318
10,14/04/21,10:00,22.3,72,0.00,479
10,14/04/21,10:30,23.2,68,0.00,575
10,14/04/21,11:00,23.5,65,0.00,640
10,14/04/21,11:30,24.4,64,0.00,691
10,14/04/21,12:00,25.1,60,0.00,730
10,14/04/21,12:30,25.7,58,0.00,752
10,14/04/21,13:00,26.3,53,0.00,756
10,14/04/21,13:30,26.5,52,0.00,744
10,14/04/21,14:00,26.9,51,0.00,717
10,14/04/21,14:30,27.0,52,0.00,668
10,14/04/21,15:00,27.3,51,0.00,613
10,14/04/21,15:30,27.2,51,0.00,504
10,14/04/21,16:00,27.3,50,0.00,481
10,14/04/21,16:30,26.9,50,0.00,326
10,14/04/21,17:00,26.0,53,0.00,92
10,14/04/21,17:30,25.7,55,0.00,73
10,14/04/21,18:00,24.9,57,0.00,33
10,14/04/21,18:30,24.1,60,0.00,1
10,14/04/21,19:00,23.3,64,0.00,0
10,14/04/21,19:30,22.8,65,0.00,0
10,14/04/21,20:00,22.4,65,0.00,0
10,14/04/21,20:30,22.2,66,0.00,0
10,14/04/21,21:00,21.7,69,0.00,0
10,14/04/21,21:30,21.5,70,0.00,0
10,14/04/21,22:00,21.1,71,0.00,0
10,14/04/21,22:30,20.9,72,0.00,0
10,14/04/21,23:00,19.8,76,0.00,0
10,14/04/21,23:30,19.7,77,0.00,0
10,15/04/21,00:00,18.9,80,0.00,0
10,15/04/21,0:30,19.1,80,0.00,0
10,15/04/21,1:00,19.4,79,0.00,0
10,15/04/21,1:30,19.6,79,0.00,0
10,15/04/21,2:00,19.6,79,0.00,0
10,15/04/21,2:30,19.7,79,0.00,0
10,15/04/21,3:00,20.3,78,0.00,0
10,15/04/21,3:30,20.0,79,0.00,0
10,15/04/21,4:00,20.2,77,0.00,0
10,15/04/21,4:30,19.4,79,0.00,0
10,15/04/21,5:00,18.9,81,0.00,0
10,15/04/21,5:30,18.9,81,0.00,0
10,15/04/21,6:00,17.6,86,0.00,0
10,15/04/21,6:30,17.8,86,0.00,0
10,15/04/21,7:00,18.1,86,0.00,6
10,15/04/21,7:30,18.1,86,0.00,48
10,15/04/21,8:00,18.7,85,0.00,99
10,15/04/21,8:30,19.1,84,0.00,134
10,15/04/21,9:00,19.6,82,0.00,166
10,15/04/21,9:30,20.3,80,0.00,218
10,15/04/21,10:00,20.9,79,0.00,218
10,15/04/21,10:30,21.3,79,0.00,259
10,15/04/21,11:00,21.9,76,0.00,268
10,15/04/21,11:30,22.7,73,0.00,294
10,15/04/21,12:00,23.5,70,0.00,379
10,15/04/21,12:30,23.9,69,0.00,356
10,15/04/21,13:00,24.1,68,0.00,312
10,15/04/21,13:30,24.3,66,0.00,292
10,15/04/21,14:00,24.0,70,0.00,284
10,15/04/21,14:30,23.8,71,0.00,223
10,15/04/21,15:00,23.6,72,0.00,198
10,15/04/21,15:30,23.4,73,0.00,182
10,15/04/21,16:00,23.4,73,0.00,180
10,15/04/21,16:30,23.2,75,0.00,122
10,15/04/21,17:00,22.8,76,0.00,85
10,15/04/21,17:30,22.7,76,0.00,58
10,15/04/21,18:00,22.6,76,0.00,16
10,15/04/21,18:30,21.7,80,0.00,0
10,15/04/21,19:00,20.4,84,0.00,0
10,15/04/21,19:30,20.1,86,0.00,0
10,15/04/21,20:00,19.8,87,0.00,0
10,15/04/21,20:30,20.1,89,0.00,0
10,15/04/21,21:00,20.1,89,0.00,0
10,15/04/21,21:30,20.2,91,0.00,0
10,15/04/21,22:00,20.0,89,0.00,0
10,15/04/21,22:30,20.0,88,0.00,0
10,15/04/21,23:00,19.7,90,0.00,0
10,15/04/21,23:30,19.5,90,0.00,0
10,16/04/21,00:00,19.1,91,0.00,0
10,16/04/21,0:30,19.2,92,0.00,0
10,16/04/21,1:00,18.8,92,0.00,0
10,16/04/21,1:30,17.0,94,0.00,0
10,16/04/21,2:00,17.9,89,0.00,0
10,16/04/21,2:30,16.4,93,0.00,0
10,16/04/21,3:00,16.3,95,0.00,0
10,16/04/21,3:30,15.7,95,0.00,0
10,16/04/21,4:00,15.9,96,0.00,0
10,16/04/21,4:30,17.0,96,0.00,0
10,16/04/21,5:00,15.1,95,0.00,0
10,16/04/21,5:30,17.2,97,0.00,0
10,16/04/21,6:00,17.4,96,0.00,0
10,16/04/21,6:30,16.3,95,0.00,0
10,16/04/21,7:00,15.3,95,0.00,1
10,16/04/21,7:30,15.6,95,0.00,30
10,16/04/21,8:00,16.9,96,0.00,89
10,16/04/21,8:30,18.4,93,0.00,185
10,16/04/21,9:00,19.9,90,0.00,234
10,16/04/21,9:30,21.3,86,0.00,341
10,16/04/21,10:00,22.0,83,0.00,338
10,16/04/21,10:30,22.9,81,0.00,384
10,16/04/21,11:00,23.3,79,0.00,512
10,16/04/21,11:30,23.7,77,0.00,585
10,16/04/21,12:00,24.3,75,0.00,536
10,16/04/21,12:30,24.7,73,0.00,377
10,16/04/21,13:00,25.1,70,0.00,303
10,16/04/21,13:30,25.4,67,0.00,244
10,16/04/21,14:00,25.9,67,0.00,319
10,16/04/21,14:30,25.7,66,0.00,239
10,16/04/21,15:00,25.8,65,0.00,273
10,16/04/21,15:30,26.2,63,0.00,293
10,16/04/21,16:00,26.8,63,0.00,429
10,16/04/21,16:30,25.9,66,0.00,197
10,16/04/21,17:00,26.4,64,0.00,237
10,16/04/21,17:30,25.9,64,0.00,115
10,16/04/21,18:00,25.6,70,0.00,44
10,16/04/21,18:30,23.6,78,0.00,6
10,16/04/21,19:00,22.6,80,0.00,0
10,16/04/21,19:30,22.1,80,0.00,0
10,16/04/21,20:00,22.6,81,0.00,0
10,16/04/21,20:30,21.6,84,0.00,0
10,16/04/21,21:00,21.7,86,0.00,0
10,16/04/21,21:30,21.2,88,0.00,0
10,16/04/21,22:00,21.3,85,0.00,0
10,16/04/21,22:30,21.4,87,0.00,0
10,16/04/21,23:00,19.8,86,0.00,0
10,16/04/21,23:30,20.4,90,0.00,0
10,17/04/21,00:00,20.3,91,0.00,0
10,17/04/21,0:30,20.6,89,0.00,0
10,17/04/21,1:00,20.4,90,0.00,0
10,17/04/21,1:30,20.8,90,0.00,0
10,17/04/21,2:00,21.2,88,0.00,0
10,17/04/21,2:30,20.2,87,0.00,0
10,17/04/21,3:00,18.5,93,0.00,0
10,17/04/21,3:30,20.3,91,0.00,0
10,17/04/21,4:00,20.2,92,0.00,0
10,17/04/21,4:30,20.2,92,0.00,0
10,17/04/21,5:00,20.0,92,0.00,0
10,17/04/21,5:30,20.2,91,0.00,0
10,17/04/21,6:00,19.3,92,0.00,0
10,17/04/21,6:30,18.9,93,0.00,0
10,17/04/21,7:00,18.3,94,0.00,0
10,17/04/21,7:30,18.1,94,0.00,14
10,17/04/21,8:00,18.9,94,0.00,90
10,17/04/21,8:30,20.5,90,0.00,169
10,17/04/21,9:00,21.9,85,0.00,217
10,17/04/21,9:30,22.9,81,0.00,304
10,17/04/21,10:00,23.8,78,0.00,465
10,17/04/21,10:30,24.4,75,0.00,554
10,17/04/21,11:00,25.2,73,0.00,612
10,17/04/21,11:30,26.3,69,0.00,776
10,17/04/21,12:00,26.2,67,0.00,661
10,17/04/21,12:30,27.1,63,0.00,652
10,17/04/21,13:00,26.4,66,0.00,191
10,17/04/21,13:30,26.7,63,0.00,253
10,17/04/21,14:00,27.1,67,0.00,214
10,17/04/21,14:30,27.2,63,0.00,413
10,17/04/21,15:00,27.8,60,0.00,672
10,17/04/21,15:30,27.7,60,0.00,549
10,17/04/21,16:00,27.1,59,0.00,271
10,17/04/21,16:30,27.0,61,0.00,260
10,17/04/21,17:00,26.8,58,0.00,232
10,17/04/21,17:30,26.5,60,0.00,118
10,17/04/21,18:00,25.3,67,0.00,31
10,17/04/21,18:30,24.2,72,0.00,2
10,17/04/21,19:00,23.6,72,0.00,0
10,17/04/21,19:30,23.3,72,0.00,0
10,17/04/21,20:00,23.1,75,0.00,0
10,17/04/21,20:30,22.2,77,0.00,0
10,17/04/21,21:00,21.8,80,0.00,0
10,17/04/21,21:30,21.3,81,0.00,0
10,17/04/21,22:00,20.8,84,0.00,0
10,17/04/21,22:30,20.9,85,0.00,0
10,17/04/21,23:00,20.5,86,0.00,0
10,17/04/21,23:30,20.7,85,0.00,0
10,18/04/21,00:00,20.3,87,0.00,0
10,18/04/21,0:30,20.0,87,0.00,0
10,18/04/21,1:00,19.8,87,0.00,0
10,18/04/21,1:30,19.4,89,0.00,0
10,18/04/21,2:00,18.9,91,0.00,0
10,18/04/21,2:30,16.4,93,0.00,0
10,18/04/21,3:00,15.3,94,0.00,0
10,18/04/21,3:30,17.6,96,0.00,0
10,18/04/21,4:00,17.3,94,0.00,0
10,18/04/21,4:30,15.1,91,0.00,0
10,18/04/21,5:00,13.6,95,0.00,0
10,18/04/21,5:30,15.7,97,0.00,0
10,18/04/21,6:00,16.7,96,0.00,0
10,18/04/21,6:30,16.9,95,0.00,0
10,18/04/21,7:00,15.3,92,0.00,1
10,18/04/21,7:30,16.9,96,0.00,19
10,18/04/21,8:00,17.5,95,0.00,86
10,18/04/21,8:30,19.0,93,0.00,154
10,18/04/21,9:00,20.9,87,0.00,237
10,18/04/21,9:30,22.4,81,0.00,295
10,18/04/21,10:00,23.0,79,0.00,388
10,18/04/21,10:30,24.2,74,0.00,519
10,18/04/21,11:00,24.6,74,0.00,404
10,18/04/21,11:30,24.8,68,0.00,390
10,18/04/21,12:00,25.3,68,0.00,586
10,18/04/21,12:30,26.9,59,0.00,773
10,18/04/21,13:00,26.7,59,0.00,663
10,18/04/21,13:30,27.2,56,0.00,784
10,18/04/21,14:00,27.6,55,0.00,745
10,18/04/21,14:30,27.2,56,0.00,662
10,18/04/21,15:00,26.8,58,0.00,446
10,18/04/21,15:30,26.9,56,0.00,535
10,18/04/21,16:00,27.0,55,0.00,390
10,18/04/21,16:30,26.8,54,0.00,334
10,18/04/21,17:00,26.1,59,0.00,191
10,18/04/21,17:30,25.3,61,0.00,110
10,18/04/21,18:00,24.4,65,0.00,27
10,18/04/21,18:30,23.7,67,0.00,2
10,18/04/21,19:00,22.8,70,0.00,0
10,18/04/21,19:30,22.3,71,0.00,0
10,18/04/21,20:00,21.6,73,0.00,0
10,18/04/21,20:30,20.7,74,0.00,0
10,18/04/21,21:00,20.3,76,0.00,0
10,18/04/21,21:30,19.8,78,0.00,0
10,18/04/21,22:00,19.7,79,0.00,0
10,18/04/21,22:30,19.2,80,0.00,0
10,18/04/21,23:00,19.1,81,0.00,0
10,18/04/21,23:30,18.6,82,0.00,0
10,19/04/21,00:00,18.4,83,0.00,0
10,19/04/21,0:30,18.7,83,0.00,0
10,19/04/21,1:00,18.1,84,0.00,0
10,19/04/21,1:30,17.6,87,0.00,0
10,19/04/21,2:00,16.9,89,0.00,0
10,19/04/21,2:30,16.8,89,0.00,0
10,19/04/21,3:00,17.2,87,0.00,0
10,19/04/21,3:30,17.3,87,0.00,0
10,19/04/21,4:00,17.1,87,0.00,0
10,19/04/21,4:30,17.3,87,0.00,0
10,19/04/21,5:00,16.6,89,0.00,0
10,19/04/21,5:30,17.2,86,0.00,0
10,19/04/21,6:00,17.2,85,0.00,0
10,19/04/21,6:30,17.2,85,0.00,0
10,19/04/21,7:00,17.2,86,0.00,1
