StationID,date,avg_temp_soil_10cm_C,min_temp_soil_10cm_C,max_temp_soil_10cm_C,avg_temp_air_60cm_C,min_temp_air_60cm_C,max_temp_air_60cm_C,avg_temp_air_2m_C,min_temp_air_2m_C,max_temp_air_2m_C,avg_temp_air_10m_C,min_temp_air_10m_C,max_temp_air_10m_C,avg_rh_2m_pct,avg_temp_dp_2m_C,min_temp_dp_2m_C,max_temp_dp_2m_C,sum_rain_2m_inches,avg_wind_speed_10m_mph,wind_speed_max_10m_mph,avg_wind_direction_10m_deg,avg_rfd_2m_wm2,trf_2m_MJm2,ETo_grass_mm,num_observations
304,2000-10-27,23.989,21.38,27.21,19.435,13.37,27.2,19.68,13.92,26.6,20.173,15.92,25.11,73.667,13.63,9.33,17.765,0,3.351,15.6,360,209.543,18.105,2.764,96
304,2000-10-28,23.569,20.53,27.12,19.876,11.36,29.77,20.3,12.94,29.07,20.879,14.6,27.73,67.804,12.592,10.219,15.202,0,2.717,10.4,338,203.969,17.623,2.791,96
304,2000-10-29,24.126,21.43,27.29,21.075,13.81,30.87,21.667,14.89,30.33,22.484,17.36,28.75,67.114,13.735,11.592,17.002,0.01,2.052,10.2,354,183.627,15.866,2.723,96
304,2000-10-30,24.534,22.6,26.98,20.793,15.48,28.92,20.859,16.53,28.21,20.737,17.34,26.8,81.472,17.056,14.384,20.026,0,2.425,14.2,7,164.971,14.253,2.573,96
304,2000-10-31,24.28,21.91,27.11,20.312,14.4,28.48,20.63,15.33,27.71,20.841,16.82,26.37,64.764,11.863,6.693,15.37,0,2.866,13.4,25,205.754,17.777,2.75,96
304,2000-11-01,23.604,21.07,26.45,18.741,11.13,27.96,19.349,11.92,27.53,20.256,14.35,26.18,70.577,12.19,8.408,17.224,0,2.153,13.4,43,196.861,17.009,2.474,96
304,2000-11-02,23.25,20.61,26.22,18.695,10.95,28.61,19.327,11.87,27.83,20.715,16.4,26.19,69.145,11.541,9.277,14.851,0,1.767,11.4,60,199.218,17.213,2.417,96
304,2000-11-03,23.169,20.72,25.96,19.246,11.73,28.83,19.925,13.16,28.35,20.631,14.68,26.99,70.057,12.582,10.442,16.712,0,2.16,13.8,10,188.675,16.301,2.508,96
304,2000-11-04,23.277,21.07,25.72,19.741,12.41,29.46,20.452,13.65,28.77,21.247,15.82,27.21,65.415,11.969,9.288,13.97,0,2.043,10.6,354,166.311,14.369,2.439,96
304,2000-11-05,23.266,21.36,25.18,20.588,13.98,28.68,20.823,14.65,28.2,20.97,15.6,26.73,73.855,15.118,12.897,19.214,0,2.619,12.6,337,135.942,11.745,2.369,96
304,2000-11-06,23.579,21.63,25.86,21.394,15.6,29.57,21.761,16.44,29.03,21.999,17.64,27.55,78.58,16.993,14.898,19.524,0,2.246,13.8,72,150.514,13.005,2.44,96
304,2000-11-07,23.769,21.86,25.61,21.65,13.92,29.39,21.892,14.53,28.84,21.963,16.39,27.84,76.679,16.811,13.291,19.089,0,2.838,14.4,105,146.017,12.616,2.466,96
304,2000-11-08,24.187,22.27,26.65,23.229,17.74,31.51,23.298,18.03,31.04,23.014,18.36,29.65,75.692,18.136,16.786,20.738,0,3.61,15.8,103,161.308,13.937,2.842,96
304,2000-11-09,24.49,22.88,26.15,22.624,17.76,29.5,22.731,17.9,29.07,22.603,18.07,27.96,76.864,17.8,16.511,20.008,0,3.729,19.999,167,147.103,12.71,2.594,96
304,2000-11-10,24.769,23.7,26.65,22.318,14.04,29.37,22.336,14.39,28.95,22.113,15.16,27.82,72.014,15.802,1.957,21.679,0,3.601,14.4,292,130.582,11.282,2.518,96
304,2000-11-11,22.995,20.69,25.18,16.181,8.47,25.27,16.351,8.94,24.75,16.553,10.26,23.4,73.684,10.723,7.544,13.735,0,3.713,112.597,360,191.603,16.554,2.291,96
304,2000-11-12,22.15,19.75,24.66,16.774,8.25,26.12,17.203,9.42,25.5,17.669,12,24.34,71.684,10.371,5.433,14.564,0,2.542,11,21,191.359,16.534,2.147,96
304,2000-11-13,22.08,19.98,24.36,18.844,10.33,28.31,19.207,11.42,27.47,19.928,14.08,26.09,72.856,13.056,9.641,15.488,0,1.821,13.4,72,153.786,13.287,2.128,96
304,2000-11-14,22.285,21.05,23.13,19.045,11.95,23.66,19.191,12.31,23.53,19.312,13.23,23.11,85.776,16.566,8.772,21.984,0.1,4.279,15.2,265,57.851,4.998,1.993,96
304,2000-11-15,19.458,16.84,22.13,12.23,6.1,21.28,12.587,6.446,20.84,13.215,7.59,19.16,58.344,3.013,-2.353,8.362,0,4.75,15.8,5,195.018,16.85,2.067,96
304,2000-11-16,19.186,15.99,23.01,16.914,6.555,27.05,17.338,8.3,26.72,17.727,10.3,25.57,71.246,10.708,5.781,14.25,0,2.685,10.4,51,173.015,14.948,2.168,96
304,2000-11-17,21.7,19.73,24.12,21.042,14.56,29.38,21.118,15.05,29.02,21.131,16.35,28.07,78.101,16.835,13.373,19.591,0,3.936,21.599,295,131.425,11.355,2.481,96
304,2000-11-18,21.35,19.67,22.75,18.34,13.32,24.31,18.312,13.51,24.04,18.148,13.76,23.04,69.91,12.394,9.149,15.172,0,3.478,12.8,23,90.052,7.78,1.916,96
304,2000-11-19,22,20,24.44,20.429,14.31,29.64,20.387,14.26,29.4,20.095,14.2,28.34,74.76,15.172,12.482,18.95,0.02,5.217,22.799,350,147.843,12.774,2.753,96
304,2000-11-20,20.388,18.29,22.42,11.046,4.08,15.08,11.116,5.116,14.8,11.467,7.53,14.83,85.484,8.565,3.217,13.862,0,7.062,17.6,358,100.797,8.709,1.754,96
304,2000-11-21,17.13,14.85,19.63,8.833,1.256,17.73,9.035,2.595,17.1,9.707,5.621,15.63,58.106,-0.7,-4.415,3.787,0,7.087,22.399,340,186.785,16.138,2.025,96
304,2000-11-22,15.934,13.33,18.83,8.026,-0.83,18.44,8.494,0.16,17.94,9.311,1.811,16.64,54.786,-1.725,-4.831,3.393,0,4.678,15.2,6,186.317,16.098,1.797,96
304,2000-11-23,15.893,13.78,18.42,10.705,2.544,20.78,11.132,4.24,20.13,11.913,6.623,18.5,63.559,2.814,-1.194,5.376,0,2.738,8.4,29,125.61,10.853,1.713,96
304,2000-11-24,17.379,15.11,20.06,17.834,8.91,25.44,17.978,9.66,25.03,18.12,10.91,23.76,66.896,11.185,5.028,16.956,0,3.038,16.6,58,135.255,11.686,2.011,96
304,2000-11-25,20.309,19.21,21.9,23.054,20.02,28.01,23.146,20.16,27.84,22.942,20.11,27.14,83.33,19.928,17.072,21.507,0.14,3.599,20.399,128,66.58,5.753,1.803,96
304,2000-11-26,19.559,17.76,21.28,16.65,12.22,21.13,16.656,12.35,21.21,16.717,13.01,21.21,94.304,15.726,11.249,20.465,0.89,3.417,13.4,318,18.5,1.598,1.566,96
304,2000-11-27,17.203,14.32,20.55,13.723,7.7,21.31,13.884,8.14,20.7,14.244,10.48,19.46,77.3,9.331,6.888,11.581,0.01,3.231,15.6,325,170.992,14.774,1.688,96
304,2000-11-28,16.182,13.27,19.85,13.025,7.13,22.58,13.412,8.1,22.19,14.183,9.53,20.53,69.727,6.55,4.153,8.482,0,3.304,10.4,3,162.265,14.02,1.79,96
304,2000-11-29,15.998,14.48,17.92,14.256,9.03,21.53,14.364,10.03,21.03,14.702,11.76,19.83,82.86,11.133,8.084,14.311,0.02,4.056,13.4,10,66.595,5.754,1.764,96
304,2000-11-30,16.007,13.11,19.74,13.366,7.01,21.44,13.661,7.7,21.16,14.299,9.91,19.97,72.081,7.816,5.036,10.99,0,4.261,15.6,2,167.165,14.443,1.807,96
304,2000-12-01,16.103,12.5,20.46,14.658,5.699,24.93,15.102,6.794,24.68,15.82,9.24,23.57,73.578,9.115,4.238,12.754,0,2.775,10.6,22,167.877,14.505,1.812,96
304,2000-12-02,17.514,14.38,21.5,16.303,9.67,26.36,16.846,10.65,26.09,17.596,12.6,24.46,74.281,10.474,5.067,15.763,0,2.527,8.2,8,162.306,14.023,1.887,96
304,2000-12-03,16.985,15.58,17.95,13.5,7.6,16.71,13.416,7.67,16.45,13.31,7.83,15.84,86.87,11.286,5.002,14.196,0,7.876,21.199,1,44.6,3.853,1.801,96
304,2000-12-04,14.828,12.14,17.58,10.356,3.997,18.72,10.237,4,18.21,9.946,4.051,17.24,79.542,6.757,2.884,10.3,0,9.079,19.199,1,144.385,12.475,2.22,96
304,2000-12-05,15.385,13.33,18.69,11.02,3.169,19.24,11.185,4.174,18.65,11.538,7.8,16.96,63.553,3.051,-2.145,7.244,0,6.097,16,6,162.654,14.053,1.821,96
304,2000-12-06,14.233,10.85,17.98,10.676,1.141,21.27,11.079,2.347,20.72,12.081,4.832,19.37,63.531,2.67,-3.514,8.162,0,3.862,14.4,7,151.318,13.074,1.73,96
304,2000-12-07,15.906,13.96,18.55,13.846,7.68,20.77,14.036,8.44,20.23,14.37,9.92,18.97,58.042,4.972,-0.496,8.176,0,3.26,14.2,29,126.826,10.958,1.563,96
304,2000-12-08,17.448,14.24,21.63,17.899,9.71,27.42,18.041,10.5,27.07,18.075,11.62,25.68,74.502,12.677,7.559,16.206,0,2.741,9,47,162.163,14.011,1.881,96
304,2000-12-09,19.419,17.18,22.54,19.99,14.54,27.76,20.117,14.95,27.33,20.075,15.69,25.72,77.125,15.265,13.666,17.328,0,2.083,12.8,58,139.438,12.048,1.85,96
304,2000-12-10,20.05,17.18,23.73,20.409,13.45,29.44,20.934,15.34,28.92,21.142,16.59,27.5,78.725,15.924,12.935,18.526,0,1.965,12.6,65,155.429,13.429,1.945,96
304,2000-12-11,20.875,18.96,23.06,20.983,15.87,27.33,21.015,16.07,27,20.871,16.48,26.28,87.285,18.545,15.361,20.763,0.45,2.273,14.4,51,103.458,8.939,1.776,96
304,2000-12-12,21.221,19.98,23.12,20.79,17.44,25.92,20.884,17.78,25.95,20.923,18.27,24.92,92.244,19.412,16.595,22.459,0.23,1.216,7.8,4,67.036,5.792,1.489,96
304,2000-12-13,21.154,19.08,24.17,21.411,16.65,29.2,21.499,16.9,28.92,21.42,17.41,27.91,83.204,18.134,15.952,20.969,0,3.331,16,54,123.761,10.693,2.067,96
304,2000-12-14,21.727,19.34,24.79,22.336,17.17,29.99,22.603,17.67,29.62,22.808,18.57,28.44,82.244,18.76,16.656,20.694,0,2.004,13,82,134.344,11.607,1.958,96
304,2000-12-15,22.788,20.91,25.73,22.869,19.29,29.06,22.94,19.62,28.64,22.703,19.86,27.4,82.756,19.448,18.285,22.035,0,1.659,11.8,60,117.587,10.159,1.839,96
304,2000-12-16,22.236,19.72,25.17,21.855,15.53,29.41,22.076,16.01,29.13,22.27,16.86,28.01,78.491,17.382,14.99,20.549,0,3.884,19.799,123,148.99,12.873,2.189,96
304,2000-12-17,20.74,16.91,22.48,15.896,4.288,21.03,15.939,4.542,21.24,15.974,5.514,21.34,69.17,9.702,-1.495,19.483,0.09,4.831,21.599,301,153.031,13.222,1.768,96
304,2000-12-18,15.654,12.34,19.3,9.462,2.666,20.07,9.682,2.782,19.78,9.86,2.976,18.69,65.927,3.069,-3.373,8.884,0,4.59,47.799,3,167.46,14.469,1.594,96
304,2000-12-19,13.296,11.9,15.6,7.021,2.255,15.26,7.053,2.44,15.12,7.381,3.642,14.84,88.537,5.189,0.555,10.913,0.05,6.003,23.599,267,47.108,4.07,1.785,96
304,2000-12-20,10.423,7.42,13.48,1.539,-3.894,8.57,1.595,-3.862,8.15,1.604,-3.825,7.57,64.18,-5.046,-9.186,-0.401,0,7.049,42.199,349,171.809,14.844,1.149,96
304,2000-12-21,10.746,7.9,14.42,7.387,-0.56,15.92,7.502,-0.246,15.65,7.739,0.775,14.71,76.724,3.096,-1.419,6.993,0,4.151,15.2,13,105.337,9.101,1.527,96
304,2000-12-22,12.874,10.63,16.03,11.077,5.778,19.08,11.336,6.811,18.81,11.687,7.94,17.63,71.035,5.061,1.34,8.346,0,4.244,14.6,6,120.724,10.431,1.569,96
304,2000-12-23,13.163,9.73,17.25,12.211,4.29,22.64,12.193,4.406,22.14,11.959,4.68,20.68,67.127,5.903,-2.381,10.697,0,6.53,17.8,16,155.101,13.401,2.159,96
304,2000-12-24,14.84,13.34,17.36,13.133,9.99,18.63,13.028,10.12,18.11,12.78,10.39,16.51,81.865,9.974,6.853,12.238,0,9.209,19.799,8,116.688,10.082,1.817,96
304,2000-12-25,14.69,12.05,18,13.844,9.12,21.28,13.817,9.24,20.95,13.622,9.5,19.9,69.731,8.118,4.641,10.82,0,7.121,18,11,143.615,12.408,1.982,96
304,2000-12-26,15.133,12.63,18.14,14.13,9.63,21.92,14.167,9.76,21.5,14.093,10.05,20.21,77.542,9.8,8.402,11.974,0,5.726,16.2,19,131.165,11.333,1.877,96
304,2000-12-27,15.989,13.37,19.02,15.768,9.64,24.7,15.843,9.67,24.02,15.845,10.11,22.59,77.828,11.406,9.094,13.371,0,3.367,14.8,59,127.249,10.994,1.803,96
304,2000-12-28,16.631,15.49,17.83,16.409,12.09,21.63,16.492,12.22,21.85,16.698,12.47,21.81,87.776,14.349,8.267,19.52,0.24,5.671,23.799,215,20.265,1.751,1.824,96
304,2000-12-29,13.651,11.91,15.39,8.588,4.44,12.86,8.496,4.688,12.87,8.408,5.272,12.99,85.132,6.213,3.589,8.904,0,6.45,17,318,37.407,3.232,1.492,96
304,2000-12-30,10.676,8.24,13.58,4.788,0.319,10.8,4.753,0.581,10.3,4.629,1.03,9.24,70.415,-0.705,-4.575,3.844,0,8.322,23.199,304,172.719,14.923,1.348,96
304,2000-12-31,8.625,5.505,12.37,1.413,-4.28,9.01,1.474,-3.99,8.63,1.626,-3.451,7.61,64.219,-5.342,-6.992,-1.007,0,5.871,43.799,335,173.899,15.025,1.157,96
310,2000-03-27,22.379,21.29,22.95,23.198,20.2,26.86,22.946,20.37,25.78,22.734,20.8,24.62,73.278,17.889,16.128,19.516,0.12,17.498,38.999,244,264.916,,,53
310,2000-03-28,21.632,19.99,23.43,19.384,11.05,26.34,19.462,12.62,25.24,19.741,14.38,23.88,71.737,13.261,10.79,17.207,0,8.322,23.999,268,305.554,26.4,4.852,96
310,2000-03-29,21.481,18.2,25.06,19.378,7.34,32.02,19.641,8.44,31.29,20.408,11.23,30.48,66.63,10.474,3.894,16.572,0,4.662,18.399,213,292.932,25.309,4.887,96
310,2000-03-30,23.225,21.09,25.41,23.554,15.77,30.92,23.44,16.31,29.91,23.466,17.37,28.57,78.361,19.222,14.855,21.877,0,13.47,36.499,216,212.801,18.386,5.481,96
310,2000-03-31,23.962,22.99,25.24,23.551,16.09,28.94,23.546,16.69,28.36,23.545,17.53,27.52,81.045,19.805,15.393,22.149,0.4,7.703,21.899,359,195.079,16.855,4.19,96
310,2000-04-01,23.187,21.35,25.68,22.467,14.84,30.91,22.263,15.66,30.26,22.137,16.63,29.11,75.044,16.945,14.085,19.889,0,10.616,28.699,76,243.958,21.078,5.432,96
310,2000-04-02,24.304,21.56,27.42,23.063,15.19,31.5,22.99,15.62,30.77,23.062,16.91,29.7,70.448,16.36,14.133,18.507,0,7.389,24.299,125,272.309,23.528,5.245,96
310,2000-04-03,24.937,22.4,27.62,22.503,13.42,31.13,22.429,13.95,30.18,22.547,15.6,28.94,68.647,15.705,12.826,17.877,0,8.929,24.099,187,281.774,24.345,5.503,96
310,2000-04-04,23.54,21.78,25.19,19.438,12.86,24.14,19.451,13.13,23.59,19.729,13.66,23.29,73.372,14.228,2.893,20.513,0.06,10.961,27.799,260,135.866,11.739,3.58,96
310,2000-04-05,21.417,18.49,24.64,13.074,2.715,21.72,13.239,4.774,21.24,13.471,7.36,20.62,45.601,-0.1,-4.934,2.752,0,5.933,21.499,356,329.936,28.506,4.116,96
310,2000-04-06,21.479,17.96,25.22,13.586,-1.003,27.57,13.787,0.222,26.91,14.655,2.566,26,61.927,3.939,-1.404,8.136,0,4.989,18.599,236,329.272,28.449,4.569,96
310,2000-04-07,22.276,19.07,25.68,16.523,4.382,28.76,16.643,5.373,27.72,17.24,6.669,26.59,66.13,8.433,4.123,12.23,0,5.241,22.699,222,323.635,27.962,4.725,96
310,2000-04-08,22.502,19.94,24.82,18.316,6.288,29.9,18.26,7.03,28.78,18.645,9.43,27.3,68.985,11.495,-3.369,18.26,0,11.858,36.299,256,252.27,21.796,5.985,96
310,2000-04-09,21.67,19.14,24.16,12.632,4.653,21.97,12.627,4.811,21.3,12.807,5.13,20.4,43.511,-0.88,-4.204,2.24,0,7.594,21.599,28,339.036,29.293,4.409,96
310,2000-04-10,21.123,18.08,24.16,14.773,-0.523,26.67,14.894,0.973,25.98,15.431,3.349,24.88,61.124,5.799,-1.339,10.262,0,7.177,25.199,75,327.522,28.298,4.986,96
310,2000-04-11,22.197,19.48,24.91,18.833,6.091,28.68,18.931,7.2,27.86,19.471,9.45,26.86,65.12,10.821,5.872,13.695,0,5.515,20.599,92,267.715,23.131,4.491,96
310,2000-04-12,22.905,20.91,24.64,20.677,11.66,28.52,20.816,12.38,27.82,21.323,13.94,27,69.464,13.863,11.308,18.705,0,4.625,18.799,68,176.287,15.231,3.645,96
310,2000-04-13,23.637,21.1,26.34,21.137,11.44,30.76,21.064,12.17,29.81,21.45,13.88,28.8,72.295,14.816,11.318,20.111,0,5.603,21.199,276,259.522,22.423,4.68,96
310,2000-04-14,22.952,22.27,24.64,18.986,17.39,22.07,18.808,17.22,21.68,18.937,17.48,21.28,94.926,18.137,16.429,19.794,0.42,6.374,17.1,74,58.813,5.081,1.851,96
310,2000-04-15,23.359,21.42,25.99,22.191,16.1,28.81,21.972,16.5,27.68,21.892,17.75,26.34,83.026,18.807,15.894,21.716,0.02,7.862,22.399,230,298.974,25.831,5.075,96
310,2000-04-16,24.216,21.4,27.36,21.339,13.74,31.04,21.432,14,30.17,21.869,15.67,28.98,76.364,16.108,13.519,20.753,0,5.139,22.999,278,281.428,24.315,4.804,96
310,2000-04-17,24.304,21.59,27.05,19.846,11.07,28.18,19.878,11.53,27.06,20.496,14.11,25.64,78.068,15.108,11.024,20.136,0,9.103,25.099,257,307.144,26.537,5.234,96
310,2000-04-18,24.695,22.66,27.33,20.653,12.47,26.42,20.483,13.47,25.21,20.633,15.88,23.83,69.733,14.059,10.9,18.971,0,11.158,28.699,273,337.676,29.175,5.389,96
310,2000-04-19,24.595,21.64,27.86,20.213,11.63,29.91,20.385,12.95,29.16,20.911,15.37,28.15,67.921,12.503,9.046,14.771,0,5.506,17.3,345,337.089,29.124,5.117,96
310,2000-04-20,25.203,22.26,28.43,20.351,9.87,31.63,20.377,10.36,31.12,20.949,11.91,30.19,71.502,13.656,9.75,18.326,0,4.839,21.499,115,326.284,28.191,5.047,96
310,2000-04-21,25.246,22.9,27.55,21.304,11.97,29.02,21.205,12.66,27.86,21.358,14.77,26.45,74.353,15.701,11.878,19.887,0,12.65,33.599,246,315.307,27.243,5.948,96
310,2000-04-22,25.005,22.89,27.23,17.849,8.49,24.48,17.854,10.34,23.26,18.129,12.36,21.98,63.265,10.034,7.123,14.779,0,9.579,25.599,280,346.319,29.922,4.901,96
310,2000-04-23,23.939,21.38,27.44,18.876,6.908,30.01,18.869,7.73,29.46,19.597,9.37,28.62,58.779,7.487,3.409,14.748,0,4.877,20.499,260,376.677,32.952,4.882,81
310,2000-04-24,25.066,23.05,26.35,26.174,18.75,30.09,25.847,18.5,29.32,25.545,18.56,28.53,67.699,19.496,14.79,21.814,0,17.732,36.899,211,268.73,,,67
310,2000-04-25,25.251,24.17,26.8,21.669,12.17,26.32,21.543,12.72,25.27,21.502,14.03,25.29,72.913,16.095,11.3,21.764,0.11,15.935,37.499,262,339.912,29.368,5.955,96
310,2000-04-26,24.096,21.4,26.93,17.785,8.6,25.99,17.814,9.81,24.89,18.261,11.84,23.86,66.534,10.155,7.036,13.743,0,7.982,25.999,292,329.817,28.496,4.794,96
310,2000-04-27,24.228,21.32,27.25,17.305,6.122,27.64,17.508,7.27,26.55,18.111,10.22,25.36,64.94,8.958,5.874,14.099,0,6.391,23.399,263,339.894,29.367,4.756,96
310,2000-04-28,23.621,21.52,25.34,20.017,9.5,27.4,20.069,10.74,26.65,20.361,11.75,25.49,73.878,14.618,8.075,18.386,0,13.443,34.799,240,213.287,18.428,5.185,96
310,2000-04-29,24.938,22.64,27.65,21.458,11.06,29.52,21.512,11.88,28.38,21.783,14.04,27.13,63.841,12.846,8.571,18.565,0,7.93,26.299,291,324.14,28.006,5.206,96
310,2000-04-30,24.725,21.84,27.66,19.758,7.27,29.97,19.896,8.75,29.11,20.437,11.04,28.15,56.937,8.335,4.364,14.037,0,7.081,24.199,28,342.872,29.624,5.236,96
310,2000-05-01,24.729,22.24,26.84,20.557,8.83,29.67,20.506,9.35,29.03,20.853,11.97,28.01,63.867,12.194,8.425,15.597,0,6.341,21.899,86,249.402,21.548,4.535,96
310,2000-05-02,25.378,22.98,27.77,22.001,12.52,30.66,22.06,13.03,29.76,22.407,15.13,28.8,63.304,13.506,10.463,16.375,0,5.366,22.399,91,270.159,23.342,4.541,96
310,2000-05-03,25.771,23.13,28.5,22.281,12.17,31.56,22.136,12.47,30.59,22.429,14.93,29.52,60.887,12.531,10.049,16.732,0,8.113,23.299,80,335.835,29.016,5.627,96
310,2000-05-04,25.992,23.42,28.47,22.017,11.51,31.3,21.868,11.86,30.38,22.131,14.33,29.13,64.181,13.473,11.146,16.962,0,8.921,27.699,85,320.089,27.656,5.634,96
310,2000-05-05,25.969,23.71,28.03,22.176,12.82,31.16,22.08,13.57,29.93,22.377,15.18,28.74,65.311,14.18,11.607,17.523,0,7.737,22.899,74,259.167,22.392,4.893,96
310,2000-05-06,26.096,23.63,28.31,22.462,12.14,30.86,22.328,12.84,29.81,22.667,15.46,28.78,66.591,14.842,11.881,18.516,0,7.058,23.699,71,283.31,24.478,4.913,96
310,2000-05-07,26.802,24.03,29.69,22.937,12.71,32.28,22.856,13.26,31.2,23.209,14.93,30.25,60.512,12.329,3.124,18.39,0,5.531,20.799,66,349.306,30.18,5.262,96
310,2000-05-08,27.051,24.31,29.53,22.789,11.15,31.89,22.7,12.2,30.63,23.103,14.25,30.08,64.98,14.628,10.814,18.445,0,5.202,22.499,92,289.945,25.051,4.681,96
310,2000-05-09,27.324,25.55,29.41,23.863,18.32,33.05,23.602,18.72,31.47,23.546,19.57,30.05,76.529,18.836,16.818,20.743,0.21,6.817,24.499,193,230.591,19.923,4.631,96
310,2000-05-10,26.517,24.29,28.78,24.043,17.22,32.49,23.853,17.36,31.44,23.879,18.1,30.36,76.173,18.654,16.716,21.845,0,7.094,23.599,229,319.051,27.566,5.487,96
310,2000-05-11,27.559,24.31,31.3,24.56,16.8,33.9,24.444,17.07,32.73,24.63,17.81,31.56,71.984,17.583,13.447,23.606,0,6.136,21.299,255,335.652,29,5.612,96
310,2000-05-12,28.479,25.25,31.87,25.038,15.78,35.26,24.918,16.33,33.94,25.231,18.07,32.73,69.745,17.416,12.617,23.812,0,6.664,25.499,255,331.518,28.643,5.795,96
310,2000-05-13,29.055,26.11,32.2,25.687,16.83,35.18,25.557,17.54,34.04,25.827,19.4,33.05,68.217,17.559,12.262,22.331,0,6.712,21.999,261,327.693,28.313,5.822,96
310,2000-05-14,29.502,26.94,32.09,25.8,17.7,35.09,25.655,18.31,33.53,25.738,19.88,32.05,71.614,19.035,14.644,22.944,0,7.438,28.399,258,310.598,26.836,5.758,96
310,2000-05-15,29.462,26.84,32.22,25.626,17.6,34.61,25.488,18.08,33.22,25.686,19.89,32.06,61.424,15.186,9.465,23.842,0,7.086,27.899,290,331.652,28.655,5.831,96
310,2000-05-16,29.069,26.93,31.1,24.978,18.57,32.53,24.704,19.03,31.19,24.599,19.28,30.05,63.888,16.444,12.925,20.3,0,9.827,24.999,56,283.121,24.462,5.49,96
310,2000-05-17,28.686,26.06,31.26,24.481,14.31,33.51,24.303,14.66,32.34,24.456,16.93,31.31,60.142,14.59,9.203,18.453,0,8.305,28.299,80,316.902,27.38,5.682,96
310,2000-05-18,28.614,26.07,31.18,24.564,14.24,34.56,24.381,14.45,33.44,24.538,16.32,32.31,59.147,13.964,9.577,18.465,0.02,7.588,30.099,103,296.174,25.589,5.541,96
310,2000-05-19,28.889,25.88,31.85,24.005,12.55,34.97,23.975,13.31,33.93,24.232,14.82,32.7,62.736,14.55,9.144,18.247,0,5.486,21.099,106,342.571,29.598,5.429,96
310,2000-05-20,29.372,26.35,32.53,24.601,14.45,36.35,24.377,14.76,35.01,24.533,16.24,34.29,62.451,15.173,8.94,17.813,0,6.169,20.299,191,341.19,29.479,5.771,96
310,2000-05-21,29.657,26.88,32.41,24.71,14.82,34.75,24.479,15.57,33.42,24.657,17.44,32.24,68.682,17.311,13.745,20.832,0,6.756,23.999,234,310.145,26.797,5.498,96
310,2000-05-22,28.853,27.57,30.53,24.569,17.93,32.24,24.455,18.07,31.36,24.581,19.51,30.24,74.222,19.028,16.879,22.388,0.19,8.141,35.499,223,242.885,20.985,4.898,96
310,2000-05-23,28.056,25.21,31.34,25.367,17.61,33.64,25.219,18.3,32.44,25.231,20.02,30.92,74.193,19.479,17.269,22.549,0,9.023,26.699,250,321.28,27.759,5.942,96
310,2000-05-24,29.059,26.33,31.92,25.83,18.83,34.05,25.61,19.44,32.52,25.571,20.46,30.89,75.501,20.335,18.506,23.15,0,9.535,25.799,246,298.271,25.771,5.839,96
310,2000-05-25,29.803,27.05,32.76,26.677,19.67,34.75,26.419,20.22,33.26,26.339,21.29,31.64,75.534,21.115,19.425,24.2,0,9.644,28.299,253,315.423,27.253,6.18,96
310,2000-05-26,30.464,27.66,33.25,27.027,19.17,36.06,26.795,19.96,34.52,26.824,21.35,33.06,73.146,20.649,17.863,24.277,0,7.614,24.599,259,303.644,26.235,5.919,96
310,2000-05-27,31.029,28.18,34.09,27.292,19.24,37.27,27.102,19.67,35.65,27.243,20.98,33.98,68.622,19.368,14.564,23.954,0,7.559,23.299,259,310.982,26.869,6.146,96
310,2000-05-28,31.124,28.35,33.84,27.02,17.13,35.8,26.746,17.85,34.15,26.722,20.06,32.49,70.674,20.086,16.746,23.824,0,10.248,28.799,252,338.444,29.242,6.621,96
310,2000-05-29,29.519,27.95,31.81,25.69,19.83,32.93,25.639,20.33,31.66,25.861,21.92,30.28,79.677,21.606,18.124,24.335,0.92,11.522,29.299,256,216.254,18.684,5.065,96
310,2000-05-30,27.773,25.82,30.01,24.663,17.26,32.28,24.44,17.77,31.04,24.462,19.2,29.77,70.467,18.14,15.279,21.245,0,10.014,26.899,62,310.081,26.791,5.759,96
310,2000-05-31,28.324,25.68,31.02,23.584,15.7,33.1,23.329,16.04,31.84,23.305,16.48,30.64,71.102,17.176,12.962,19.487,0,8.88,30.199,55,315.258,27.238,5.727,96
310,2000-06-01,29.504,26.69,32.54,26.112,16.49,34.42,25.879,17.39,33.33,25.904,18.62,32.61,66.228,18.032,14.842,21.266,0,6.595,23.399,59,338.709,29.264,5.784,96
310,2000-06-02,30.413,27.61,33.19,26.555,14.94,35.55,26.504,16.04,34.39,26.822,17.97,33.65,60.768,16.47,11.472,21.319,0,4.842,20.799,74,345.039,29.811,5.53,96
310,2000-06-03,30.794,28.49,33.03,27.248,17.87,35.53,27.161,18.61,34.39,27.252,20,33.06,64.654,19.056,16.301,22.714,0,7.052,25.199,252,299.383,25.867,5.718,96
310,2000-06-04,31.322,29.1,33.79,27.63,20.53,35.6,27.491,21.04,34.28,27.452,21.78,33.07,67.87,19.952,16.207,23.917,0,8.294,24.899,266,333.885,28.848,6.354,96
310,2000-06-05,31.194,28.72,33.66,26.13,16.99,34.94,25.976,17.76,33.5,26.157,19.26,31.94,69.499,18.822,16.02,22.381,0,8.844,26.399,254,346.205,29.912,6.317,96
