StationID,date,avg_temp_soil_10cm_C,min_temp_soil_10cm_C,max_temp_soil_10cm_C,avg_temp_air_60cm_C,min_temp_air_60cm_C,max_temp_air_60cm_C,avg_temp_air_2m_C,min_temp_air_2m_C,max_temp_air_2m_C,avg_temp_air_10m_C,min_temp_air_10m_C,max_temp_air_10m_C,avg_rh_2m_pct,avg_temp_dp_2m_C,min_temp_dp_2m_C,max_temp_dp_2m_C,sum_rain_2m_inches,avg_wind_speed_10m_mph,wind_speed_max_10m_mph,wind_direction_10m_deg,avg_rfd_2m_wm2,trf_2m_MJm2,ETo_grass_mm,num_observations
130,2009-09-29,25.998,24.12,28.36,20.932,12.82,26.58,21.108,13.55,26.34,20.763,13.46,25.61,57.534,11.514,7.549,22.334,0,5.248,10.583,324.795,232.69,20.1045,3.005,96
130,2009-09-30,24.649,22.09,27.7,17.894,10.7,26.35,17.956,11.13,25.72,17.665,10.85,25.17,71.226,11.634,8.979,14.404,0,2.603,7.515,244.665,243.65,21.0513,2.835,96
130,2009-10-01,24.538,21.76,27.84,19.147,10.73,29.48,19.12,11.23,28.19,19.007,11.09,27.84,73.425,13.139,10.37,16.071,0,1.878,4.655,152.918,234.469,20.2581,2.868,96
130,2009-10-02,23.872,22.52,25.38,20.436,14.49,27.76,20.549,14.81,26.77,20.319,14.66,26.26,82.098,17.124,14.058,19.277,0,2.463,6.762,146.235,115.109,9.84185,2.199,95
130,2009-10-03,24.625,22.04,27.68,22.684,15.72,30.8,22.768,16.13,30.08,22.641,16.17,29.59,77.356,18.081,15.694,21.087,0,2.504,7.425,217.93,210.983,18.229,3.052,96
130,2009-10-04,24.279,23.21,25.48,21.66,18.17,26.17,21.751,18.64,25.46,21.337,18.55,24.65,76.778,17.296,14.182,20.888,0.045,2.425,5.12,102.294,84.776,7.32463,1.843,96
130,2009-10-05,24.808,23.34,26.65,24.831,21.44,29.7,25.047,21.78,29.5,24.659,21.48,28.62,92.375,23.678,20.923,25.395,0.881,3.653,10.653,206.933,98.047,8.47125,2.14,96
130,2009-10-06,25.788,23.88,28.04,25.091,20.39,31.66,25.104,20.53,31.04,24.749,20.18,30.79,89.176,23.06,20.102,25.74,0.009,2.482,6.208,168.753,149.568,12.9226,2.72,96
130,2009-10-07,26.641,24.83,28.9,27.726,23.99,33.4,27.934,24.35,33.04,27.459,24.07,32.39,84.664,24.837,23.89,26.21,0,5.14,12.503,261.139,181.224,15.6578,3.397,96
130,2009-10-08,26.971,25.59,28.95,27.414,23.98,34,27.466,24.44,32.87,27.093,24.26,32.26,87.256,25.003,23.8,26.22,0,2.236,6.365,169.388,120.231,10.388,2.531,96
130,2009-10-09,27,25.5,29.05,27.358,23.44,33,27.547,23.87,32.74,27.1,23.74,32,84.378,24.391,23.34,25.61,0,5.776,12.533,187.426,174.693,15.0935,3.261,96
130,2009-10-10,26.697,25.11,28.89,25.874,22.62,31.84,26.05,23.05,31.19,25.681,22.7,30.43,85.125,23.214,20.18,24.58,0.412,3.232,10.344,196.938,143.896,12.4326,2.707,96
130,2009-10-11,26.648,24.49,29.22,25.429,20.84,32.88,25.345,21.22,31.67,24.929,20.85,31.23,80.751,21.552,19.81,24.39,0,2.103,4.156,91.439,198.665,17.1646,3.207,96
130,2009-10-12,26.759,25.09,29.04,25.342,21.85,32.93,25.458,22.09,32.56,24.999,21.73,31.93,85.99,22.679,21.37,25.02,0,3.719,13.322,140.939,168.395,14.5493,3.011,96
130,2009-10-13,25.268,24.39,25.96,21.392,19.64,23.48,21.465,19.86,23.15,21.002,19.4,22.59,91.647,20.033,18.96,21.67,0,2.754,6.082,62.754,64.671,5.58756,1.476,96
130,2009-10-14,24.708,23.56,26.34,22.861,20.2,29.18,23.041,20.41,29.06,22.583,19.99,28.11,92.95,21.792,19.18,24.59,0.183,3.302,11.763,202.683,90.075,7.7825,1.992,96
130,2009-10-15,25.054,23.65,26.8,25.109,21.06,30.48,25.297,21.36,30.49,24.879,21,29.92,89.872,23.417,21.08,25.6,0.009,4.17,10.384,190.717,110.18,9.51959,2.263,96
130,2009-10-16,23.106,20.09,24.99,18.702,11.54,24.76,18.889,11.87,25.09,18.524,11.56,24.81,84.575,16.138,6.93,24.27,0.859,8.5,15.741,315.657,93.309,8.06186,1.986,96
130,2009-10-17,18.204,16.19,19.98,10.516,7.33,13.47,10.755,7.71,13.52,10.336,7.32,12.94,76.495,6.638,4.9,9,0,8.229,15.521,326.171,94.067,8.12738,1.422,96
130,2009-10-18,16.446,14.46,18.83,9.974,5.013,16.74,10.22,5.508,16.42,9.796,5.088,15.86,67.405,3.805,1.63,5.77,0,6.679,12.293,323.249,216.474,18.7034,1.832,96
130,2009-10-19,16.566,13.88,19.59,11.11,2.888,21.1,11.215,3.892,19.96,10.896,3.702,19.51,72.906,5.55,3.02,9.02,0,1.764,4.122,126.562,214.945,18.5712,1.818,96
130,2009-10-20,17.221,14.42,20.24,14.096,5.138,24.14,14.304,5.746,23.01,14.254,5.475,22.89,73.204,8.79,5.12,12.42,0,1.744,4.203,92.414,210.571,18.1933,1.966,96
130,2009-10-21,18.581,15.86,21.58,18.558,10.46,28.03,18.74,11.07,27.13,18.506,10.92,26.18,73.502,13.356,10.1,16.62,0,2.524,4.793,95.547,195.128,16.8591,2.288,96
130,2009-10-22,20.171,17.74,22.89,21.269,14.74,30.04,21.526,15.3,29.13,21.183,14.98,27.98,75.246,16.554,13.75,18.69,0,3.943,9.574,123.29,183.588,15.862,2.529,96
130,2009-10-23,20.741,19.56,21.71,22.398,17.62,28.6,22.779,18.18,28.46,22.536,18.57,27.53,88.919,20.772,17.03,23.25,0.215,5.494,12.672,166.936,68.296,5.90074,1.836,96
130,2009-10-24,19.034,17.41,20.35,14.565,9.59,18.99,14.715,9.99,18.6,14.306,9.82,18.45,80.878,11.317,8.54,17.97,0,6.085,13.662,301.303,158.533,13.6972,1.784,96
130,2009-10-25,17.853,16.14,19.97,14.134,8.82,21.41,14.18,9.22,20.73,13.824,9.02,20.43,77.865,9.995,8.49,12.28,0,3.555,6.69,232.325,169.36,14.6327,1.848,96
130,2009-10-26,18.639,16.73,20.76,17.456,12.26,24.05,17.449,12.55,23.19,17.076,12.25,22.64,81.197,13.965,11.32,16.46,0,2.515,4.79,82.251,132.645,11.4606,1.869,96
130,2009-10-27,19.892,18.73,21.39,21.942,17.02,26.9,22.2,17.36,27.05,21.853,17.13,26.45,93.371,21.053,16.42,24.51,0.667,4.918,10.554,148.082,44.164,3.81576,1.596,96
130,2009-10-28,21.144,19.81,22.79,21.695,19.24,26.21,21.958,19.71,25.89,21.663,19.53,25.44,85.581,19.169,15.89,21.1,0,1.997,5.048,202.94,107.701,9.30541,1.89,96
130,2009-10-29,22.18,20,24.62,24.442,18.66,32.63,24.53,19.16,31.5,24.178,19.07,30.61,84.585,21.604,18.24,24.07,0,2.411,5.004,100.216,150.402,12.9947,2.471,96
130,2009-10-30,22.869,21.92,24.36,24.512,21.93,30.19,24.733,22.18,29.63,24.372,21.83,28.92,87.148,22.359,21.26,24.11,0,4.271,7.725,133.325,95.436,8.24568,1.985,96
130,2009-10-31,21.464,18.9,22.35,18.556,10.63,25.22,18.764,10.95,25.4,18.414,10.64,24.92,90.025,17.093,9.78,23.59,0.109,6.506,13.512,265.2,55.451,4.79097,1.834,96
130,2009-11-01,18.274,16.61,20.09,12.904,7.13,20.39,13.174,7.62,20.3,12.884,7.36,19.71,77.238,8.556,6.77,10.82,0,3.891,10.244,307.048,194.625,16.8156,1.745,96
130,2009-11-02,17.142,15.44,18.71,12.697,6.943,19.17,12.927,7.52,18.6,12.637,7.28,17.76,86.078,10.49,7.04,12.78,0,2.261,5.251,153.584,112.811,9.74688,1.512,96
130,2009-11-03,17.201,14.9,19.75,14.826,7.26,24.65,14.981,7.85,23.98,14.801,7.7,23.52,80.579,11.05,7.48,13.75,0,2.149,6.46,164.711,184.96,15.9806,1.81,96
130,2009-11-04,17.492,15.24,20.08,15.636,8.37,26.11,15.825,8.88,25.36,15.681,8.77,24.92,78.683,11.375,8.48,14.03,0,1.688,5.504,160.867,176.849,15.2797,1.855,96
130,2009-11-05,17.16,15.38,19.42,14.911,6.092,23.7,15.283,7.01,23.33,15.173,6.704,22.67,66.468,7.669,4.35,12.48,0,3.481,8.475,198.014,187.201,16.1742,1.765,96
130,2009-11-06,15.974,13.72,18.46,12.046,2.83,24.04,12.269,3.71,23.08,11.964,3.363,22.65,69.412,5.178,2.45,9.55,0,1.496,4.42,144.53,179.62,15.5191,1.61,96
130,2009-11-07,16.27,13.81,19.07,14.807,5.631,26.14,15.045,6.312,25.15,14.923,6.076,24.51,74.546,9.765,5.54,13.65,0,2.005,5.213,107.881,177.402,15.3275,1.742,96
130,2009-11-08,17.33,15,19.89,18.706,10.44,27.63,18.888,10.99,26.82,18.617,10.84,25.94,71.523,13.209,9.37,15.75,0,3.573,7.416,96.488,173.146,14.9599,1.964,96
130,2009-11-09,17.501,17.02,17.83,19.056,16.73,21,19.401,17.17,21.37,19.147,17.01,21,86.892,17.147,15.29,19.92,0.126,4.861,9.494,90.385,19.138,1.65349,1.124,96
130,2009-11-10,18.743,17.85,19.74,20.969,19.23,23.8,21.283,19.64,24.01,21.063,19.41,23.57,93.046,20.104,18.56,22.54,1.393,8.384,13.422,147.097,35.453,3.06312,1.254,96
130,2009-11-11,17.994,16.52,18.95,16.808,13.82,19.41,17.07,14.28,19.67,16.719,14.02,19.3,86.752,14.798,11.43,19.02,0.045,7.88,11.683,190.362,36.486,3.15236,1.273,96
130,2009-11-12,16.664,15.18,18.49,14.845,10.03,20.27,15.061,10.54,20.11,14.769,10.58,19.65,79.749,11.338,9.66,12.59,0,5.181,10.784,305.942,168.124,14.5259,1.622,96
130,2009-11-13,16.151,13.98,18.54,14.074,6.803,23.74,14.26,7.29,23.3,14.018,7.02,22.5,81.23,10.54,6.86,13.9,0,2.55,7.735,281.782,175.381,15.1529,1.604,96
130,2009-11-14,15.859,13.89,17.97,13.877,7.08,23.09,14.143,7.76,22.48,13.811,7.67,21.68,80.351,10.149,7.37,13.06,0,3.087,8.925,254.475,177.434,15.3303,1.581,96
130,2009-11-15,15.622,13.42,18.11,13.65,6.148,24.32,13.852,6.505,23.56,13.564,6.129,23.01,82.723,10.403,6.18,13.83,0,1.963,6.46,233.975,175.474,15.1609,1.545,96
130,2009-11-16,15.881,13.84,18.26,14.444,7.44,24.08,14.616,7.77,23.59,14.406,7.35,23.02,85.186,11.743,7.46,14.84,0,2.117,8.155,178.973,152.791,13.2012,1.574,96
130,2009-11-17,15.947,14.69,16.97,15.464,11.07,21.16,15.769,11.5,21.32,15.512,11.25,20.78,94.626,14.885,10.44,18.68,0.045,3.623,9.784,218.133,36.962,3.19352,1.412,96
130,2009-11-18,15.112,13.33,16.99,11.138,5.5,19.02,11.325,5.942,18.38,10.913,5.624,17.61,82.725,8.076,5.47,10.19,0,2.953,7.366,293.325,166.202,14.3599,1.334,96
130,2009-11-19,14.039,12.16,16.06,10.179,3.499,19.23,10.421,4.145,18.57,10.218,3.739,18.38,81.647,6.932,3.77,9.96,0,2.583,7.605,262.74,167.105,14.4378,1.29,96
130,2009-11-20,13.802,11.58,16.2,11.582,3.209,22.38,11.742,3.948,21.22,11.818,3.792,21.08,78.268,7.351,3.41,10.68,0,1.749,4.27,149.826,167.24,14.4495,1.342,96
130,2009-11-21,14.275,12.89,15.84,13.871,7.05,20.3,14.022,7.47,19.64,13.653,7.18,19.22,85.394,11.524,6.85,15.04,0.054,3.646,30.132,119.402,66.08,5.70935,1.418,96
130,2009-11-22,15.008,14.48,15.69,14.225,12.26,16.49,14.402,12.44,16.54,14.057,12.11,16.09,95.905,13.756,11.91,15.71,0.46,3.607,8.445,64.948,26.249,2.26788,1.098,96
130,2009-11-23,14.817,14.26,15.66,12.874,11.15,16.06,12.994,11.27,15.9,12.634,10.92,15.46,94.105,12.052,10.98,13.55,0,2.194,3.977,69.948,38.573,3.33272,1.115,96
130,2009-11-24,14.988,13.82,16.62,13.109,10.56,19.43,13.281,10.97,18.5,12.905,10.64,17.88,90.119,11.615,10.44,13.49,0,2.341,6.927,159.214,88.394,7.63727,1.292,96
130,2009-11-25,15.015,13.96,16.69,13.822,10.11,20.07,13.992,10.66,19.55,13.669,10.41,19.24,89.155,12.096,10.28,14.47,0.009,2.019,4.85,144.697,98.607,8.51964,1.332,96
130,2009-11-26,13.735,12.24,15.38,10.848,4.744,17.61,11.166,5.573,17.64,10.767,5.353,16.99,68.973,4.826,1.07,10.47,0,5.734,14.671,296.504,163.704,14.144,1.25,96
130,2009-11-27,12.014,10.27,13.92,7.768,1.348,15.57,8.072,2.075,15.04,7.737,1.576,14.12,68.763,2.089,0.51,4.47,0,4.381,10.344,300.965,158.604,13.7033,1.085,96
130,2009-11-28,11.531,9.75,13.28,9.13,1.445,19.43,9.441,2.112,18.35,9.227,1.735,17.77,73.35,3.936,-0.17,7.55,0,2.253,6.82,220.077,110.641,9.55935,1.251,96
130,2009-11-29,12.444,10.12,14.9,11.906,3.003,22.47,12.07,3.78,21.62,12.067,3.359,21.18,75.715,6.922,3.32,11.29,0,1.883,4.785,163.848,151.701,13.1069,1.258,96
130,2009-11-30,13.53,11.39,15.47,15.291,6.986,23.85,15.621,7.63,23.83,15.385,7.86,23.27,87.299,13.341,7.14,18.26,0.215,5.038,10.474,201.436,89.66,7.74664,1.574,96
130,2009-12-01,12.955,11.6,14.47,10.706,4.784,14.26,10.907,5.375,14.45,10.46,4.963,14.2,90.753,9.436,4.43,14.12,1.639,3.737,8.385,79.028,50.639,4.37521,1.181,96
130,2009-12-02,14.34,12.92,15.42,17.077,12.54,20.54,17.431,13.17,20.98,17.249,13.26,20.79,91.271,15.964,11.6,20.15,1.8,7.977,19.019,180.894,23.187,2.00337,1.327,96
130,2009-12-03,13.161,11.77,13.99,10.602,5.141,14.05,10.846,5.833,14.33,10.449,5.603,14.14,81.807,7.819,4.7,12.3,0,6.751,11.553,291.857,70.505,6.09165,1.163,96
130,2009-12-04,10.678,10.1,11.7,6.096,3.145,7.81,6.447,3.868,7.95,5.989,3.498,7.39,90.688,5.016,3.23,5.81,0,2.845,6.759,222.346,22.141,1.913,0.919,96
130,2009-12-05,9.961,8.52,11.19,5.874,0.766,9.78,6.186,1.491,9.66,5.68,1.148,9.06,83.393,3.476,-0.05,5.77,0.108,6.656,12.632,307.03,123.129,10.6384,0.896,96
130,2009-12-06,8.887,7.18,10.81,4.983,-0.742,13.37,5.256,-0.116,12.4,4.8,-0.544,11.79,84.203,2.604,-0.87,6.16,0,2.106,4.95,130.338,107.615,9.29794,0.957,96
130,2009-12-07,10.884,8.63,13.02,12.33,3.442,17.37,12.46,4.065,16.95,12.124,3.868,16.55,85.19,9.939,3.57,12.84,0,2.378,5.611,98.513,97.247,8.40216,1.14,96
130,2009-12-08,13.01,12.27,14.26,16.224,14.03,20.71,16.39,14.36,20.93,16.143,14.14,20.87,91.129,14.935,12.17,19.49,0.018,3.767,9.784,120.576,20.29,1.75307,1.204,96
130,2009-12-09,16.257,14.3,17.95,21.573,11.99,25.89,21.793,12.09,25.67,21.664,12.63,25,80.042,18.099,5.3,21.76,0.129,8.328,15.421,248.252,60.892,5.26105,1.647,96
130,2009-12-10,13.619,11.49,15.64,9.386,5.021,12.47,9.344,5.273,12.68,9.203,5.13,12.68,52.55,-0.252,-5.78,9.08,0.259,5.791,11.743,232.852,124.437,10.7513,0.908,96
130,2009-12-11,10.424,9.92,11.41,5.526,3.962,7.08,5.469,3.977,6.803,5.28,3.803,6.498,49.959,-4.201,-7.44,-0.46,0,3.351,5.754,55.943,29.31,2.53242,0.847,96
130,2009-12-12,9.751,9.27,10.08,6.46,3.63,8.54,6.419,3.571,8.53,6.163,3.262,8.38,92.949,5.348,0.14,7.91,1.034,3.746,6.35,73.107,19.041,1.64517,0.947,96
130,2009-12-13,10.867,9.67,12.42,13.106,6.515,17.95,13.186,6.535,18.06,13.227,6.311,18.3,97.071,12.736,5.84,17.74,0.192,2.574,5.541,147.671,15.071,1.30215,1.327,96
130,2009-12-14,14.616,12.43,16.56,20.065,16.56,24.1,20.246,16.74,24.2,20.175,16.92,23.66,94.207,19.255,16.47,22.39,0.045,3.292,8.545,152.484,62.395,5.39092,1.321,96
130,2009-12-15,16.062,15.19,17.13,18.036,14.34,21.3,18.176,14.52,21.16,17.988,14.34,20.92,93.104,17.031,12.93,18.83,1.11,4.405,9.344,235.652,51.65,4.4626,1.24,96
130,2009-12-16,14.449,13.14,15.8,12.05,8.66,17.09,11.999,8.74,16.1,11.869,8.58,15.83,76.234,7.838,5.2,12.5,0,4.179,7.965,52.841,137.565,11.8856,0.999,96
130,2009-12-17,12.673,11.3,13.72,10.828,5.754,14.55,10.824,6.133,14.52,10.672,6.202,14.25,66.709,4.674,1.03,8.59,0.109,3.603,5.971,80.645,77.629,6.70715,1.042,96
130,2009-12-18,12.156,10.63,13.41,9.984,6.245,18.28,10.005,6.245,18.27,9.827,6.067,17.94,92.956,8.92,4.32,17.46,0.847,8.277,15.231,219.853,25.408,2.19529,1.434,96
130,2009-12-19,10.995,9.86,12.83,9.181,4.553,14.79,9.14,4.767,14.42,8.843,4.573,13.62,76.805,4.985,2.11,7.03,0,9.106,15.871,295.25,146.061,12.6197,0.97,96
130,2009-12-20,9.407,7.9,11.18,4.82,0.417,10.73,4.841,0.649,10.36,4.652,0.538,10.01,79.971,1.421,-0.37,3.12,0,4.447,8.315,271.072,145.109,12.5375,0.762,96
130,2009-12-21,8.73,7.05,10.66,4.982,-0.392,13.19,5.043,-0.11,12.46,4.98,-0.261,12.22,83.655,2.151,-0.73,5.48,0,1.814,5.414,216.813,101.876,8.80209,0.919,96
130,2009-12-22,9.106,6.776,11.74,7.8,-0.482,19.36,7.684,-0.165,17.95,7.807,-0.374,17.97,79.689,3.73,-0.75,7.55,0,1.339,4.463,147.384,150.594,13.0113,0.912,96
130,2009-12-23,9.734,7.63,12.01,10.268,2.125,19.4,10.355,2.47,18.56,10.269,2.379,17.99,79.919,6.748,1.88,10.86,0,3.314,7.276,109.904,116.198,10.0395,1.131,96
130,2009-12-24,10.523,9.54,11.82,12.274,8.42,16.87,12.328,8.73,17.04,12.243,8.81,16.9,92.168,11.091,7.08,16.32,1.73,5.505,14.311,108.572,25.329,2.18845,1.238,96
130,2009-12-25,11.709,9.78,12.66,10.994,3.932,14.39,10.984,3.996,14.44,10.86,3.862,14.49,86.716,8.804,2.22,13.73,0.181,6.73,12.742,259.684,67.484,5.83061,1.144,96
130,2009-12-26,9.489,7.99,10.96,5.895,0.874,12.37,5.833,1.138,11.43,5.741,0.945,11.56,76.548,1.466,-2.14,4.94,0,1.932,4.413,166.295,100.209,8.65804,0.908,96
130,2009-12-27,9.951,8.78,11.65,8.516,4.452,15.59,8.487,4.757,14.51,8.467,4.942,14.42,77.455,4.183,0.36,5.99,0,2.294,6.349,178.221,74.701,6.45413,1.074,96
130,2009-12-28,8.741,7.29,10.14,5.586,0.391,9.85,5.591,0.746,9.5,5.481,0.923,9.09,65.476,-0.763,-3.62,5.6,0,6.992,13.582,307.19,154.89,13.3825,0.79,96
130,2009-12-29,7.577,5.615,9.82,4.341,-2.289,14.05,4.354,-1.7,13.16,4.456,-1.721,13.1,70.423,-1.155,-3.46,2.84,0,2.927,6.66,215.247,150.002,12.9602,0.852,96
130,2009-12-30,9.064,7.15,11.36,9.739,2.968,16.69,9.467,3.324,15.62,9.329,3.492,15.58,70.293,4.071,0.27,7.89,0.018,2.76,7.236,91.625,120.294,10.3934,1.037,96
130,2009-12-31,11.494,9.75,13.76,14.311,7.95,21.71,14.357,8.52,21.57,14.35,8.97,21.15,90.034,12.699,7.49,17.92,0.336,6.096,12.413,188.537,83.836,7.24346,1.423,96
140,2009-01-01,12.178,11.11,13.15,6.875,1.407,12.88,6.991,1.841,12.35,7.182,2.089,12.28,58.589,-0.811,-5.154,4.526,0,6.188,14.411,66.64,85.968,7.42767,1.058,96
140,2009-01-02,13.268,11.78,15.22,14.698,6.402,23.23,14.244,6.783,22.12,14.564,7.24,22.19,83.447,11.318,4.441,16.659,0,5.911,11.103,141.751,125.367,10.8317,1.382,96
140,2009-01-03,15.977,14.96,17.17,18.566,15.99,22.54,17.523,15.6,20.95,18.458,16.87,21.64,91.49,16.042,15.166,17.148,0,4.714,9.014,157.864,69.387,5.99504,1.271,96
140,2009-01-04,16.836,15.77,18.12,18.151,13.27,24.97,17.154,12.69,23.47,18.3,14.51,23.98,88.082,14.953,12.319,16.391,0.597,4.116,9.464,189.954,108.345,9.36097,1.454,96
140,2009-01-05,17.35,16.68,18.4,17.301,14.9,22.32,15.727,13.05,19.94,17.057,14.65,21.13,92.091,14.343,12.818,15.505,0.009,4.013,8.475,180.184,108.02,9.33289,1.305,96
140,2009-01-06,17.894,17.19,18.78,19.773,16.09,24.15,18.373,14.73,22.67,19.644,15.95,23.35,89.399,16.506,14.289,18.126,0,8.279,13.901,185.582,70.763,6.11395,1.434,96
140,2009-01-07,17.223,14.82,18.5,15.59,5.24,22.14,15.272,5.979,21.26,16.039,7.06,22.19,62.02,6.872,-5.137,18.162,0.194,10.937,20.967,247.66,126.974,10.9705,1.496,96
140,2009-01-08,14.283,13.03,15.46,11.622,2.502,21.92,11.805,3.152,21.05,12.831,4.67,20.88,69.654,5.575,1.542,10.51,0,6.137,16.69,258.99,154.478,13.3469,1.287,96
140,2009-01-09,13.621,12.4,14.93,10.782,4.518,20.86,11.064,5.75,19.48,11.931,6.479,19.7,56.193,1.495,-1.82,5.919,0,3.601,6.695,112.194,160.355,13.8547,1.182,96
140,2009-01-10,13.76,12.23,15.36,13.566,4.199,22.48,13.329,4.755,21.56,13.864,5.874,21.54,80.022,9.584,2.777,16.722,0.018,6.253,12.572,150.317,113.901,9.84104,1.443,96
140,2009-01-11,15.807,14.17,16.53,14.883,6.958,19.64,14.06,6.591,18.96,14.859,7.06,19.7,90.785,12.576,3.158,17.811,0.155,7.918,10.443,279.578,25.683,2.21904,1.486,96
140,2009-01-12,12.885,12.02,14.11,6.68,2.591,11.13,6.414,2.462,10.39,6.78,2.864,10.48,71.968,1.481,0.062,3.652,0,5.156,8.315,103.794,93.206,8.05297,0.983,96
140,2009-01-13,12.468,11.75,13.24,8.534,1.935,15.34,8.488,2.756,14.64,8.886,4.181,14.53,68.316,2.22,-5.066,4.86,0,4.824,11.393,244.134,113.697,9.82344,1.121,96
140,2009-01-14,11.001,10.01,11.94,5.11,-1.833,13.72,5.188,-1.16,12.25,5.599,-0.379,12.72,61.375,-3.073,-10.133,1.617,0,4.292,10.044,237.415,170.994,14.7739,0.901,96
140,2009-01-15,10.071,8.84,11.34,5.587,-3.257,15.3,5.654,-2.405,14.41,6.329,-1.391,14.29,62.044,-2.397,-6.31,-0.325,0,5.517,11.343,307.026,149.031,12.8763,1.061,96
140,2009-01-16,9.05,8.08,10.25,1.438,-4.205,7.12,1.537,-3.364,6.2,1.658,-2.97,5.937,34.902,-13.142,-17.369,-7.803,0,6.831,10.963,121.479,171.09,14.7822,0.769,96
140,2009-01-17,8.32,6.923,9.9,2.394,-6.194,13.06,2.554,-5.527,11.53,3.057,-4.893,11.8,51.149,-8.031,-13.237,-2.216,0,3.121,7.375,143.589,170.104,14.697,0.897,96
140,2009-01-18,10.329,8.73,12.04,10.962,0.941,17.9,10.737,1.665,17.55,11.208,2.636,17.49,85.912,8.42,-2.236,13.951,0.4,5.986,14.611,226.123,56.6,4.89026,1.458,96
140,2009-01-19,10.792,9.67,11.79,8.584,1.823,14.71,8.373,2.18,14.02,9.43,3.942,14.49,79.006,4.518,-2.401,8.221,0.009,5.021,16.38,246.354,82.326,7.11293,1.224,96
140,2009-01-20,8.582,7.6,10.45,1.701,-2.464,5.746,1.719,-1.873,5.078,1.772,-1.579,4.84,54.008,-7.004,-9.996,-2.681,0,9.578,16.05,312.361,174.627,14.9306,0.856,95
140,2009-01-21,7.08,5.9,8.26,-0.113,-5.515,7.83,0.087,-4.7,6.82,0.218,-4.462,6.859,56.144,-8.479,-12.094,-4.665,0.009,4.386,9.354,277.436,180.466,15.5923,0.871,96
140,2009-01-22,7.337,5.506,9.43,3.95,-6.537,16.17,3.908,-5.832,15.43,4.503,-5.201,15.47,75.311,-0.975,-6.23,4.885,0,3.425,9.144,151.033,175.611,15.1728,1.166,96
140,2009-01-23,9.109,7.3,11.19,10.258,-0.844,21.38,9.969,-0.768,20.36,10.765,0.342,20.32,79.955,6.066,-0.864,10.399,0,4.376,9.994,172.241,139.119,12.0199,1.508,96
140,2009-01-24,11.75,10.44,13.22,15.774,10.47,21.41,15.302,10.32,20.55,15.825,11.21,20.79,83.176,12.321,9.379,14.735,0,4.511,8.775,249.517,73.871,6.31597,1.495,95
140,2009-01-25,13.238,12.66,13.87,14.559,12.37,16.36,13.667,11.91,15.18,14.516,12.94,15.97,93.169,12.567,10.326,13.981,0.018,2.743,6.181,81.732,37.999,3.28309,1.106,96
140,2009-01-26,14.308,13.53,15.57,16.347,11.93,22.74,14.853,11.68,20.1,16.614,14.11,21.62,92.901,13.63,11.343,15.563,0,2.483,6.736,175.185,73.426,6.34405,1.441,96
140,2009-01-27,14.368,13.01,15.88,15.811,9.62,24.07,14.668,8.74,22.29,16.33,11.37,22.85,85.767,11.982,8.486,14.175,0.009,5.557,12.222,132.789,150.03,12.9626,1.771,96
140,2009-01-28,15.487,14.51,16.72,17.437,13.31,22.68,16.016,12.9,20.95,17.478,13.71,22.3,90.132,14.333,11.092,17.422,0.239,6.214,11.653,199.341,53.238,4.59976,1.482,96
140,2009-01-29,14.688,13.53,15.75,11.07,6.158,15.94,10.247,6.786,14.4,11.149,8.08,14.63,78.196,6.218,1.549,11.165,0.099,5.889,10.154,315.977,122.476,10.5819,1.395,96
140,2009-01-30,12.364,11.41,13.47,7.986,0.782,13.74,7.862,2.335,12.8,8.098,3.314,12.73,47.647,-3.342,-8.528,1.591,0,8.358,13.961,333.856,162.68,14.0555,1.407,96
140,2009-01-31,10.804,9.46,12.16,5.826,-3.498,16.46,6.04,-2.68,15.49,6.768,-2.079,15.61,63.247,-1.858,-4.312,1.715,0,3.944,13.522,228.402,190.319,16.4436,1.432,96
140,2009-02-01,10.954,9.33,12.67,7.643,-1.67,18.01,7.537,-1.27,17.01,8.307,-0.209,17.06,80.025,3.777,-1.489,8.945,0,4.295,12.332,138.167,148.524,12.8325,1.549,96
140,2009-02-02,11.924,11.02,13.26,10.68,4.669,17.76,10.113,5.015,16.57,10.908,6.4,17.09,85.46,7.597,4.475,10.582,0.009,4.423,13.711,184.522,79.422,6.86203,1.486,96
140,2009-02-03,10.891,9.73,12.52,6.358,1.275,12.76,6.25,1.546,12.03,6.428,1.898,11.93,52.558,-3.906,-9.264,6.006,0.009,8.843,17.739,300.29,195.454,16.8872,1.495,96
140,2009-02-04,9.024,7.96,10.53,1.257,-3.359,6.568,1.372,-3.08,6.956,1.321,-3.081,7.43,35.81,-12.466,-15.301,-0.541,0,10.72,16.08,329.565,205.307,17.7386,1.289,96
140,2009-02-05,7.735,6.47,9.01,-0.08,-7.5,8.94,0.344,-6.445,7.99,0.64,-4.943,7.59,45.141,-11.569,-16.4,-5.928,0,4.29,9.044,241.876,190.725,16.4786,1.23,96
140,2009-02-06,8.163,6.363,10.41,4.959,-5.956,17.97,5.08,-5.252,16.67,5.556,-4.398,17,60.063,-4.141,-9.726,1.037,0,2.339,6.992,145.601,191.35,16.5326,1.566,96
140,2009-02-07,9.367,7.41,11.6,8.482,-2.849,21.45,8.618,-1.905,20.37,9.235,-1.172,20.2,67.348,1.179,-2.206,6.121,0,3.356,8.245,170.566,198.528,17.1529,1.819,96
