StationID,date,avg_temp_soil_10cm_C,min_temp_soil_10cm_C,max_temp_soil_10cm_C,avg_temp_air_60cm_C,min_temp_air_60cm_C,max_temp_air_60cm_C,avg_temp_air_2m_C,min_temp_air_2m_C,max_temp_air_2m_C,avg_temp_air_10m_C,min_temp_air_10m_C,max_temp_air_10m_C,avg_rh_2m_pct,avg_temp_dp_2m_C,min_temp_dp_2m_C,max_temp_dp_2m_C,sum_rain_2m_inches,avg_wind_speed_10m_mph,wind_speed_max_10m_mph,wind_direction_10m_deg,avg_rfd_2m_wm2,trf_2m_MJm2,ETo_grass_mm,num_observations
230,2008-09-30,28.62,26.29,31.92,25.553,19.68,35.95,25.439,20.31,33.98,25.042,20.81,31.59,72.895,19.389,15.59,21.612,0,3.681,10.413,227.366,194.225,16.781,3.406,96
230,2008-10-01,28.297,25.28,32.04,24.305,17.63,34.82,24.363,18.84,32.98,23.902,19.51,30.37,69.818,17.191,12.531,21.552,0,5.373,14.611,248.596,241.815,20.8929,3.731,96
230,2008-10-02,27.023,23.74,30.63,20.598,13.33,29.72,20.661,13.99,28.37,20.425,14.58,27.02,55.525,10.524,7.59,16.809,0,5.474,7.645,153.215,255.614,22.085,,96
230,2008-10-03,26.199,22.71,30.19,20.832,11.17,30.64,20.888,12.74,28.94,20.875,14.03,27.64,56.442,10.662,8.156,13.095,0,5.407,8.735,53.613,253.337,21.8883,3.132,96
230,2008-10-04,26.419,24.25,29.61,22.996,16.86,31.32,22.865,17.16,30.08,22.603,17.43,28.79,60.095,14.238,11.552,16.124,0,7.028,12.062,74.149,184.831,15.9694,2.993,96
230,2008-10-05,24.759,22.9,26.62,22.503,16.72,29.51,22.403,16.99,28.41,22.19,17.24,27.3,72.936,17.032,15.188,19.581,0,7.841,12.152,60.08,126.366,10.918,2.45,96
230,2008-10-06,26.027,22.41,30.2,24.882,20.4,33.77,24.708,20.49,32.24,24.347,20.41,30.86,81.354,20.992,19.316,22.36,0.027,7.02,12.112,68.979,157.227,13.5844,2.957,96
230,2008-10-07,27.27,24.57,30.36,25.079,20.59,33.11,24.987,20.74,31.88,24.657,20.78,30.3,75.965,19.989,18.507,22.404,0,7.623,13.911,76.974,192.4,16.6234,3.293,96
230,2008-10-08,27.131,24.92,29.72,24.957,20.09,32.83,24.821,20.26,31.74,24.411,20.34,30.36,77.193,20.205,18.535,21.805,0,5.964,12.592,138.48,146.284,12.6389,2.768,96
230,2008-10-09,27.143,25.49,28.82,24.332,20.77,31.48,24.23,21.05,30.67,23.881,21.19,29.53,85.518,21.427,20.147,23.351,0.027,5.504,11.993,157.236,134.875,11.6532,2.586,96
230,2008-10-10,26.41,23.95,29.41,24.545,18.94,32.84,24.484,19.45,31.3,24.099,20.09,29.8,76.605,19.429,15.329,22.515,0,3.597,8.295,185.224,183.272,15.6698,2.97,95
230,2008-10-11,26.261,24.62,28.46,23.325,19.84,30.44,23.24,20.02,29.25,22.991,20.07,28.24,82.156,19.769,19.075,20.877,0,6.683,10.563,44.928,121.571,10.5037,2.373,96
230,2008-10-12,26.728,24.48,30.41,24.917,20.14,33.24,24.733,20.35,31.83,24.386,20.33,30.82,80.415,20.824,19.372,22.85,0.17,7.788,12.832,63.35,183.999,15.8975,3.124,96
230,2008-10-13,26.346,23.64,29.98,25.348,21.19,32.21,25.311,21.35,31.37,25.02,21.37,30.08,76.689,20.47,18.326,22.114,0,9.677,16.22,67.24,207.65,17.941,3.406,96
230,2008-10-14,26.634,23.35,30.81,24.346,19.83,31.45,24.325,20.17,30.36,24.026,20.34,29.03,70.189,17.995,14.179,20.835,0,8.907,14.191,66.87,212.903,18.3948,3.277,96
230,2008-10-15,26.287,22.4,31.23,23.703,18.17,32.07,23.645,18.43,30.85,23.35,18.63,29.56,71.697,17.447,14.944,19.607,0,7.535,12.512,64.095,231.058,19.9634,3.288,96
230,2008-10-16,26.747,23.99,30.89,23.326,18.31,32.54,23.223,18.33,30.86,23.039,18.32,29.43,74.843,17.712,15.158,20.913,0,4.461,7.735,85.965,200.511,17.3242,2.959,96
230,2008-10-17,26.562,21.72,31.13,22.365,14.06,34.15,22.561,14.57,32.19,22.699,15.74,30.12,71.807,16.1,13.575,19.751,0,3.706,11.403,195.858,229.076,19.7922,2.922,96
230,2008-10-18,24.967,23.16,26.83,19.8,13.9,27.89,19.909,14.25,26.8,19.812,14.56,24.98,79.443,15.878,11.618,20.344,0,5.425,10.014,196.672,119.69,10.3412,2.134,96
230,2008-10-19,22.992,18.16,27.07,16.618,9.2,25.12,16.484,9.55,23.91,16.254,9.88,22.67,70.716,10.695,7.361,12.455,0,7.713,12.192,38.274,227.239,19.6335,2.334,96
230,2008-10-20,23.275,19.71,26.94,18.48,10.17,28.21,18.343,10.39,26.73,18.143,10.69,25.53,69.882,12.148,9.003,14.394,0,7.03,10.913,53.399,190.266,16.439,2.37,96
230,2008-10-21,23.61,20.54,26.82,19.428,13,28.79,19.442,13.2,27.33,19.429,13.49,26.72,70.053,13.042,11.698,15.151,0.009,4.672,7.465,67.501,164.226,14.1891,2.3,96
230,2008-10-22,23.867,20.31,27.92,20.167,13.06,29.14,19.969,13.24,27.69,19.756,13.55,26.53,70.434,13.529,11.179,15.123,0,6.895,11.553,70.328,215.036,18.5791,2.574,96
230,2008-10-23,24.433,22.91,26.28,21.993,17.19,28.07,21.908,17.28,27.25,21.711,17.35,26.44,75.662,17.228,14.895,18.96,0.045,10.783,17.339,78.391,98.274,8.49085,2.087,96
230,2008-10-24,23.083,21.67,24.3,21.96,18.77,26.04,22.025,18.91,26.03,21.988,19.09,25.71,89.768,20.232,17.437,22.392,0.341,9.726,15.56,154.35,66.702,5.76302,1.713,96
230,2008-10-25,23.012,20.97,25.07,20.082,12.52,25.42,20.137,13.86,24.02,20.069,14.78,23.27,81.869,16.771,10.428,22.097,0.018,5.51,7.925,284.782,118.66,10.2522,1.918,96
230,2008-10-26,20.812,17.16,25.03,16.453,9.53,26.01,16.844,10.55,24.64,17.186,11.22,23.97,63.718,8.975,6.948,10.396,0,5.278,8.565,212.703,225.086,19.4474,2.217,96
230,2008-10-27,20.222,16.45,24.72,16.12,6.961,28.72,16.274,8.22,27.3,16.489,10.25,25.57,61.323,7.743,-2.582,13.675,0,6.667,12.642,313.955,207.831,17.9566,2.249,96
230,2008-10-28,17.843,14.11,21.49,9.56,3.098,18,9.71,4.256,16.51,9.581,4.643,15.12,48.552,-1.387,-3.122,-0.228,0,7.509,12.892,307.786,227.912,19.6916,1.643,96
230,2008-10-29,16.108,10.85,20.6,8.394,-1.234,20.37,8.757,0.049,18.78,8.913,1.442,17.29,61.724,0.252,-1.963,3.129,0,4.989,8.265,288.836,222.129,19.192,1.595,96
230,2008-10-30,16.68,11.93,21.46,12.832,2.77,23.77,13.078,3.835,22.37,13.352,4.593,21.59,58.833,3.779,1.459,9.22,0,6.101,9.034,99.655,218.111,18.8448,1.834,96
230,2008-10-31,18.924,14.65,23.16,16.88,9.67,25.86,16.701,10.19,24.63,16.548,10.77,23.59,69.586,10.412,7.408,12.648,0,8.024,12.892,47.998,202.236,17.4732,2.13,96
230,2008-11-01,20.233,15.87,24.14,17.626,11.2,26.55,17.458,11.48,25.03,17.327,11.79,24.24,73.826,12.218,10.012,13.958,0,6.452,9.354,39.509,188.25,16.2648,2.104,96
230,2008-11-02,20.556,17.15,23.95,18.354,13.44,26.15,18.239,13.54,25.31,18.114,13.67,24.46,80.136,14.42,12.518,17.17,0.036,7.147,13.312,45.207,142.25,12.2904,2.03,96
230,2008-11-03,20.901,16.4,24.36,19.169,14.97,26.91,18.988,15.07,25.75,18.819,15.17,24.88,81.021,15.365,14.094,16.865,0,6.855,10.134,44.092,156.474,13.5193,2.118,96
230,2008-11-04,20.323,19.47,21.41,17.441,15.53,20.61,17.278,15.61,19.92,17.123,15.56,19.18,80.921,13.917,13.338,14.563,0,6.169,9.164,110.288,53.451,4.61813,1.321,96
230,2008-11-05,20.106,17.29,22.75,17.484,14.18,24.11,17.277,14.51,22.71,17.102,14.71,21.91,80.23,13.618,12.547,14.341,0,4.384,8.185,187.461,110.31,9.53076,1.7,96
230,2008-11-06,20.472,17.13,24.49,17.594,8.87,28.12,17.774,9.92,26.68,17.975,11.57,25.22,75.587,12.666,9.14,14.835,0,3.607,6.333,198.401,204.537,17.672,1.981,96
230,2008-11-07,20.762,17.75,24.59,17.598,9.72,28.69,17.658,9.89,27.31,17.672,10.24,25.99,76.266,12.523,9.343,17.986,0,3.965,8.045,171.635,196.259,16.9568,1.988,96
230,2008-11-08,19.817,16.07,22.87,15.257,8.01,25.64,15.667,9.94,24.23,16.062,11.29,22.69,78.543,11.442,8.194,15.86,0,4.141,11.683,235.697,150.795,13.0287,1.785,96
230,2008-11-09,18.399,13.88,22.1,13.222,3.895,25.93,13.826,5.266,24.17,14.639,8.42,22.66,62.538,4.941,1.88,9.11,0,4.618,11.223,257.341,201.469,17.4069,1.7,96
230,2008-11-10,17.9,14.56,21.58,13.565,4.915,24.19,13.752,5.863,22.95,14.018,6.677,22.05,59.935,4.726,1.868,7.797,0,5.812,8.075,52.213,202.745,17.5171,1.68,96
230,2008-11-11,17.45,13.23,20.58,16.814,7.9,27.04,16.719,8.14,25.78,16.664,8.7,24.64,73.386,11.353,6.712,15.495,0,8.512,13.332,58.624,184.496,15.6083,1.926,94
230,2008-11-12,19.226,14.89,22.43,20.52,13.34,28.43,20.408,13.44,27.47,20.228,13.65,26.33,84.072,17.4,12.766,20.282,0,8.157,12.402,67.699,122.061,10.546,1.998,96
230,2008-11-13,22.267,19.36,25.55,24.464,19.92,32.18,24.489,20.39,30.9,24.186,20.61,29.41,80.664,20.584,19.44,21.769,0,5.689,10.264,183.645,127.578,11.0227,2.225,96
230,2008-11-14,23.299,19.85,25.79,24.168,20.19,30.43,24.196,20.42,29.87,23.887,20.4,28.8,80.741,20.348,18.626,21.345,0,7.777,13.701,189.122,141.001,12.1825,2.299,96
230,2008-11-15,22.171,16.41,24.07,20.153,9.98,26.58,20.196,10.38,25.97,20.157,10.8,25.08,86.495,17.809,4.592,21.909,0.073,8.639,13.472,258.915,74.459,6.43323,1.877,96
230,2008-11-16,16.691,12.82,19.62,9.053,2.188,17.78,9.248,3.304,16.13,9.276,4.099,15,68.755,3.166,1.885,4.494,0,5.972,10.543,306.138,197.613,17.0737,1.261,96
230,2008-11-17,14.875,9.74,18.53,8.905,-0.413,20.44,9.286,0.702,19,9.515,2.313,17.75,64.152,1.51,-1.959,4.843,0,4.429,7.535,255.507,194.132,16.773,1.278,96
230,2008-11-18,14.792,12.1,18.18,9.379,2.361,18.24,9.611,2.836,16.92,9.74,3.129,15.59,54.025,-0.737,-8.6,5.126,0,7.4,13.641,214.594,189.324,16.3576,1.29,96
230,2008-11-19,12.798,7.37,16.37,5.179,-4.31,16.32,5.597,-2.762,14.63,5.92,-1.601,13.8,49.978,-5.317,-8.055,-2.079,0,5.11,9.374,204.903,191.384,16.5356,1.089,96
230,2008-11-20,12.985,8.28,16.76,9.113,-1.932,22.48,9.68,-0.728,20.93,10.55,2.087,19.31,64.546,2.558,-3.658,7.932,0,5.082,14.501,219.255,184.052,15.9021,1.334,96
230,2008-11-21,14.14,12.09,17.34,10.1,1.664,17.68,10.358,2.224,16.42,10.556,2.806,15.49,59.203,0.852,-8.799,9.335,0,7.219,13.601,185.073,183.411,15.8467,1.226,96
230,2008-11-22,12.489,7.6,16.04,7.639,-1.057,17.62,7.595,-0.397,16.32,7.562,-0.131,15.53,59.209,-0.162,-7.347,5.002,0,8.004,13.631,52.723,186.68,16.1291,1.2,96
230,2008-11-23,13.006,10.16,16.65,10.995,1.517,22.04,10.933,2.217,20.58,10.933,2.471,19.95,69.143,4.242,1.544,7.538,0,5.101,8.185,53.433,182.411,15.7603,1.302,96
230,2008-11-24,13.999,9.77,16.76,12.171,4.635,22.18,12.429,5.233,21.12,12.779,4.953,20.3,79.807,8.541,4.617,11.755,0,4.287,6.961,146.703,120.638,10.4231,1.431,96
230,2008-11-25,15.16,13.28,18.05,13.491,2.544,23.06,13.872,3.919,21.52,14.207,6.486,20.24,59.203,4.807,-2.157,12.563,0,5.288,10.613,288.877,164.352,14.2,1.372,96
230,2008-11-26,13.289,8.78,16.72,9.285,-0.45,21.89,9.964,1.877,20.33,10.441,3.336,19.11,52.11,-1.124,-4.108,2.712,0,4.644,6.251,240.426,177.661,15.3499,1.236,96
230,2008-11-27,13.992,8.78,17.67,11.67,1.647,24.54,12.104,2.904,22.88,12.676,4.943,21.26,68.673,5.805,0.183,10.173,0,3.828,10.773,227.532,170.589,14.7389,1.319,96
230,2008-11-28,15.388,12.43,18.7,14.891,8.08,25.95,15.272,8.92,24.72,15.491,10.13,23.44,70.002,9.206,4.699,13.449,0,5.328,11.523,212.707,159.96,13.8205,1.543,96
230,2008-11-29,15.788,12.71,18.66,17.315,8.24,25.95,17.549,9.07,25.22,17.567,10.02,23.94,78.055,13.432,7.422,17.197,0,7.733,14.721,191.612,124.724,10.7761,1.669,96
230,2008-11-30,17.046,15.97,17.84,17.424,13.49,23.72,17.495,13.89,23.74,17.66,14.58,23.49,87.468,15.288,13.117,18.146,1.327,9.592,20.027,216.483,27.11,2.34232,1.502,96
230,2008-12-01,14.598,12.84,16.48,12.726,6.014,20.07,12.886,7.59,18.78,13.068,8.39,17.62,69.999,7.089,2.225,12.949,0.018,6.047,13.701,257.463,144.708,12.5028,1.264,96
230,2008-12-02,13.188,10.95,15.94,7.813,0.404,15.32,8.088,1.551,13.95,8.197,4.606,12.78,71.777,2.561,-1.03,8.881,0.138,5.763,16.3,281.476,180.492,15.5945,0.939,96
230,2008-12-03,11.199,7.72,14.9,8.175,-1.611,19.77,8.645,-0.305,18.54,9.066,0.497,17.74,66.371,1.758,-1.787,5.407,0,4.455,6.673,74.574,179.438,15.5035,1.026,96
230,2008-12-04,12.903,9.83,16.76,13.348,5.94,24.46,13.701,6.371,23.18,14.032,6.828,21.77,73.508,8.341,5.531,12.016,0,4.886,10.054,133.548,145.123,12.5387,1.361,96
230,2008-12-05,14.022,9.62,17.25,14.448,6.503,23.83,14.717,7.33,22.86,15.112,9.2,21.54,75.98,10.13,5.888,12.372,0,4.279,7.785,98.481,115.734,9.99944,1.395,96
230,2008-12-06,15.531,13.8,18.14,15.734,12.68,22.32,15.605,12.67,21.69,15.445,12.71,20.81,86.767,13.28,11.848,14.957,0.009,5.679,13.152,162.122,84.696,7.31774,1.373,96
230,2008-12-07,14.273,11.76,16.8,9.83,2.137,17.06,10.126,4.028,15.74,10.419,5.2,15.06,55.5,0.703,-3.279,11.901,0,5.999,11.173,230.963,176.82,15.2772,0.957,96
230,2008-12-08,12.523,8.43,16.34,11.313,-0.627,23.58,11.617,1.37,21.95,11.947,2.975,20.96,62.694,4.196,-2.135,10.57,0,6.182,10.413,83.301,172.072,14.7121,1.147,95
230,2008-12-09,14.987,12.51,18.05,17.548,10.73,27.01,17.888,11.46,26.32,18.033,12.09,25.45,77.986,13.559,10.381,16.441,0,6.361,10.314,119.983,101.932,8.80691,1.596,96
230,2008-12-10,17.985,13.61,20.78,21.957,17.26,28.32,22.084,17.84,27.73,21.918,18.07,26.78,80.198,18.287,16.707,19.315,0,7.985,11.743,173.916,110.933,9.58462,1.726,96
230,2008-12-11,17.595,16.25,18.8,18.27,11.75,22.5,18.35,11.71,22.68,18.348,11.92,22.64,83.681,15.448,10.582,19.668,0.616,11.899,21.167,213.23,70.313,6.07507,1.529,96
230,2008-12-12,14.669,12.46,16.51,10.24,5.129,18.51,10.217,5.065,17.04,10.17,4.942,16.41,66.888,3.821,0.628,10.236,0.009,8.142,11.803,323.262,142.382,12.3018,1.065,96
230,2008-12-13,12.128,8.73,15.09,8.608,-0.18,17.07,8.574,0.292,15.95,8.533,0.713,15.48,69.104,2.91,-1.583,6.422,0,7.303,11.113,90.886,167.999,14.5151,0.887,96
230,2008-12-14,14.68,12.15,17.8,16.213,8.17,25.17,16.028,8.38,24.14,15.882,8.52,23.2,72.772,10.814,5.898,14.892,0,5.829,9.844,78.609,96.528,8.34006,1.45,96
230,2008-12-15,17.905,16.18,20.26,20.702,17.39,27.63,20.828,17.88,26.09,20.792,18.28,24.8,72.845,15.53,14.208,16.876,0,5.725,11.303,122.128,89.72,7.75177,1.508,96
230,2008-12-16,18.781,16.35,21.89,19.759,14.36,28.62,19.812,14.63,26.9,19.855,14.63,26.48,78.955,15.575,13.998,19.15,0,3.365,5.279,91.512,143.927,12.4353,1.533,96
230,2008-12-17,18.237,13.44,22.18,19.316,12.86,29.42,19.365,13.25,27.58,19.415,13.63,26.31,81.838,15.726,12.688,19.021,0,3.143,5.836,149.996,154.634,13.3604,1.506,96
230,2008-12-18,19.027,16.56,21.93,19.169,12.15,28.93,19.534,12.52,27.61,19.95,14.51,26.93,81.165,15.704,11.867,19.096,0,2.63,5.284,145.921,134.938,11.6586,1.492,96
230,2008-12-19,18.558,15.94,21.63,17.888,11.9,26.97,18.079,13,25.3,18.209,14.02,24.02,84.48,15.117,12.296,18.033,0,4.982,11.063,200.146,144.466,12.4819,1.473,96
230,2008-12-20,18.504,16.72,20.98,18.028,13.28,25.8,17.808,13.74,24.67,17.568,13.89,23.31,89.379,15.866,13.032,19.227,0,5.234,10.953,247.149,118.967,10.2787,1.473,96
230,2008-12-21,19.114,17.2,21.92,17.802,12.03,25.98,17.668,12.31,24.92,17.506,12.59,23.92,80.748,14.112,3.547,18.493,0.036,7.881,17.679,268.731,93.368,8.06701,1.552,96
230,2008-12-22,14.806,12.61,17.08,7.845,1.446,12.31,7.69,1.931,12.24,7.604,2.194,12.48,37.034,-6.635,-11.274,5.04,0,8.078,11.623,120.767,165.247,14.2774,0.841,96
230,2008-12-23,13.445,10.16,17.17,12.111,1.163,23.78,11.986,1.667,22.27,11.914,1.978,21.46,66.649,5.572,-4.235,11.349,0,8.486,16.889,81.461,164.692,14.2294,1.252,96
230,2008-12-24,16.889,13.92,20.55,19.525,12.32,29.13,19.828,12.98,27.84,19.891,13.49,27.1,72.726,14.288,11.044,16.549,0,5.755,14.221,134.896,143.677,12.2844,1.636,95
230,2008-12-25,18.241,16.46,20.52,20.341,16.11,26.22,20.651,16.86,25.33,20.759,17.21,25.07,86.862,18.281,15.523,20.877,0,3.76,7.295,185.56,75.829,6.5516,1.442,96
230,2008-12-26,19.35,17.11,22.58,21.634,16.04,30.89,21.557,16.43,29.11,21.52,17.43,27.5,79,17.236,15.805,20.011,0,6.312,10.314,116.296,143.663,12.4125,1.835,96
230,2008-12-27,19.216,14.93,21.98,19.677,14.6,28.23,19.878,14.65,26.67,19.865,14.71,25.73,76.315,14.979,13.682,18.162,0,7.388,16.37,114.368,154.975,13.3898,1.7,96
230,2008-12-28,18.799,16.23,21.79,18.808,13.13,28.63,19.415,14.09,27.18,19.6,14.91,26.15,76.088,14.436,12.523,17.792,0,5.087,8.115,188.099,159.55,13.7851,1.655,96
230,2008-12-29,18.363,15.64,21.48,17.626,9.94,27.71,17.701,10.62,26.03,17.914,12.27,24.55,82.513,14.276,9.867,17.205,0,5.613,13.382,233.726,132.758,11.4702,1.548,96
230,2008-12-30,17.253,14.35,19.74,13.434,5.057,25.41,14.015,6.623,23.72,14.439,7.61,22.69,63.387,5.422,0.379,14.773,0,3.81,6.588,157.608,176.097,15.2148,1.232,96
230,2008-12-31,15.51,12.67,18.68,12.538,3.813,24.84,12.877,5.22,23.42,13.273,6.682,22.12,72.064,7.193,1.013,14.087,0,6.688,13.462,238.043,151.099,13.055,1.376,96
240,2008-01-01,18.612,17.58,19.67,14.975,6.198,21.27,16.322,7.89,22.09,15.044,7.01,19.9,57.774,6.985,-3.92,14.546,0,6.28,12.792,296.462,163.168,14.0977,1.315,96
240,2008-01-02,15.418,13.98,17.47,3.25,-0.994,6.49,4.478,0.441,7.95,3.1,-0.725,6.965,37.068,-9.224,-14.217,-3.221,0,9.974,14.201,325.165,172.984,14.9458,0.763,96
240,2008-01-03,12.802,11.31,14.04,1.302,-4.471,8.13,2.599,-2.718,8.92,1.218,-3.807,7.06,51.927,-6.429,-11.043,-2.587,0,6.134,9.314,147.892,169.311,14.6284,0.758,96
240,2008-01-04,12.62,10.96,14.34,7.154,-0.367,16.32,8.402,1.156,17,7.036,0.017,15.15,62.737,1.517,-8.533,8.29,0,5.096,8.445,32.572,142.235,12.2891,1.099,96
240,2008-01-05,13.704,12.24,15.34,11.968,4.032,20.73,13.435,6.14,21.54,12.171,5.425,19.71,82.725,10.351,5.031,14.699,0,2.745,6.272,81.742,100.138,8.6519,1.347,96
240,2008-01-06,15.45,13.99,17.14,15.006,7.79,24.07,16.388,9.37,24.94,15.146,8.31,23.12,81.917,12.892,8.421,16.346,0,2.073,5.749,116.68,127.493,11.0154,1.436,96
240,2008-01-07,16.65,15.23,18.22,17.003,9.17,25.03,-203.772,-6999,25.91,16.953,9.99,23.87,80.397,-3305.75,-138692,17.801,0.009,3.399,8.834,76.679,136.893,11.7043,3.85556e+011,95
240,2008-01-08,18.084,17,19.68,19.474,14.46,26.98,20.987,15.05,28.01,19.379,15.32,25.01,74.722,15.883,14.008,17.832,0,3.7,7.655,118.742,134.827,11.6491,1.732,96
240,2008-01-09,18.2,16.72,19.59,16.791,8.98,26.38,-128.273,-6999,26.12,17.744,10.42,25.37,72.147,386.635,9.064,19673.5,0,2.145,6.539,202.226,153.885,13.2957,4.58741e+011,96
240,2008-01-10,18.238,16.75,19.62,17.669,8.69,27.14,17.513,8.43,26.15,18.423,10.1,25.63,77.502,12.913,7.966,16.488,0,2.626,6.552,181.138,153.023,13.2212,1.467,96
240,2008-01-11,18.75,17.81,19.86,19.005,13.99,26.65,18.841,14.46,25.83,19.436,15.79,25.32,81.725,15.365,13.565,16.966,0,3.779,10.523,210.12,109.245,9.43874,1.601,96
240,2008-01-12,19.055,18.48,19.83,18.62,15.77,24.75,18.222,15.77,23.84,18.626,16.24,23.42,91.781,16.751,15.342,18.484,0.128,3.121,6.686,201.438,78.533,6.78527,1.435,96
240,2008-01-13,18.889,18.29,19.55,17.279,12.08,20.84,16.992,12.48,19.82,17.734,13.34,20.21,93.276,15.85,10.545,18.465,1.247,2.893,6.192,244.458,45.944,3.96958,1.258,96
240,2008-01-14,16.559,15.39,18.24,9.812,2.128,15.68,9.71,2.714,14.98,10.651,6.645,14.88,56.44,0.329,-6.467,10.111,0,5.503,10.503,300.441,170.004,14.6884,1.039,96
240,2008-01-15,14.505,12.93,15.73,7.931,2.054,14.46,7.732,2.275,13.22,8.569,3.867,12.97,57.133,-0.837,-3.873,3.659,0,3.914,9.124,298.244,137.329,11.8652,1.02,96
240,2008-01-16,14.518,13.81,15.23,11.323,5.305,18.17,10.899,5.291,17.71,11.475,6.43,18.03,83.621,8.147,1.969,14.287,0.225,4.189,11.423,89.36,50.12,4.3304,1.35,96
240,2008-01-17,16.542,15.2,18.01,19.57,15.62,25.83,19.29,15.23,25.45,19.625,15.75,25.13,88.008,17.163,14.173,19.653,0.282,5.98,9.994,203.493,62.946,5.4385,1.561,96
240,2008-01-18,16.789,16.25,17.44,12.297,9.72,16.51,11.675,9.12,16.09,11.993,9.5,16.42,92.586,10.494,8.469,15.483,0,3.711,6.367,104.134,59.985,5.18272,1.197,96
240,2008-01-19,15.073,14.3,16.28,11.065,8.37,13.89,10.469,7.82,13.22,10.896,8.33,13.65,96.735,9.97,7.176,12.706,1.363,4.903,12.822,144.982,27.169,2.34743,1.114,96
240,2008-01-20,13.411,12.19,14.43,5.516,1.084,9.74,5.03,0.973,9.09,5.442,1.976,9.02,59.93,-3.251,-11.053,6.701,0,6.515,14.871,190.68,141.327,12.2106,1.002,96
240,2008-01-21,12.271,10.21,14.5,8.459,0.784,17.19,7.987,0.529,16.31,8.316,1.108,15.9,74.923,3.634,-8.271,9.012,0,5.562,10.833,64.265,172.587,14.9115,1.258,96
240,2008-01-22,14.602,12.99,16.94,15.132,8.27,24.87,14.593,7.96,24.06,14.84,8.6,23.68,85.26,11.774,7.482,15.875,0.902,3.848,7.196,83.463,143.278,12.3792,1.664,96
240,2008-01-23,16.769,16.06,17.62,17.358,15.06,20.15,16.878,15,19.22,17.254,15.65,19.25,92.852,15.683,14.348,17.416,0.547,2.714,5.744,184.765,61.123,5.28104,1.276,96
240,2008-01-24,17.078,16.36,18.09,15.504,9.1,20.24,14.986,8.76,19.17,15.285,9.26,18.77,86.594,12.641,-0.456,15.157,0.009,4.486,11.363,295.947,90.189,7.79237,1.475,96
240,2008-01-25,14.838,12.94,16.68,7.356,0.504,13.95,6.838,0.21,13.12,7.132,0.757,12.92,64.592,0.403,-5.456,4.813,0,6.323,12.972,64.055,181.752,15.7033,1.251,96
240,2008-01-26,14.151,13.33,15.16,10.13,4.556,16,9.521,4.184,15.14,9.948,4.782,15.34,93.449,8.496,3.245,12.504,0.118,2.878,4.951,93.012,60.841,5.2567,1.309,96
240,2008-01-27,14.824,13.64,16.26,11.511,6.615,18.45,11.186,6.834,17.55,11.589,7.34,17.24,66.728,3.975,-1.819,9.865,0.027,5.315,9.264,248.419,195.848,16.9213,1.572,96
240,2008-01-28,13.685,11.6,15.78,9.613,2.275,18.7,9.343,2.336,17.6,10.125,3.436,17.36,59.669,0.788,-3.595,4.282,0,3.887,7.705,169.398,198.04,17.1106,1.484,96
240,2008-01-29,13.814,11.52,16.05,11.619,-0.454,22.58,11.286,-0.522,21.73,12.096,1.195,21.31,71.875,5.084,-0.953,11.389,0,4.158,12.252,201.576,184.697,15.9578,1.667,96
240,2008-01-30,15.123,14.5,15.75,15.709,13.65,18.17,15.228,13.59,17.39,15.629,14.34,17.51,86.686,12.984,10.592,15.415,0,3.688,7.196,203.591,31.876,2.75406,1.162,96
240,2008-01-31,16.369,15.04,18.08,18.168,12.23,24.73,17.677,11.75,23.94,17.91,12.24,23.71,74.502,12.899,6.5,17.268,0,3.971,7.215,89.883,117.1,10.1174,1.85,96
240,2008-02-01,16.996,16.24,18.07,17.487,10.19,24.19,17.23,10.16,23.36,17.66,11.02,22.85,66.887,10.422,0.54,16.584,0.018,4.627,8.465,241.484,98.483,8.50895,1.808,96
240,2008-02-02,15.777,13.36,18.09,13.1,1.636,25.18,12.765,1.658,24.25,13.342,3.114,24.12,70.619,6.983,0.827,12.509,0,2.967,6.063,87.22,202.99,17.5383,1.871,96
240,2008-02-03,16.955,15.35,19.09,16.414,9.47,26.76,16.012,9.25,25.76,16.505,10.53,25.46,84.515,12.984,8.783,16.81,0,2.313,5.23,144.062,147.777,12.768,2.016,96
240,2008-02-04,18.27,16.38,20.46,18.788,10.92,28.95,18.463,10.64,27.98,18.958,11.31,27.34,80.152,14.284,10.336,18.714,0,2.563,6.694,128.728,185.142,15.9963,2.276,96
240,2008-02-05,19.443,17.95,21.22,20.92,15.46,29.19,20.749,15.21,28.29,21.238,16.27,27.48,77.337,15.942,13.697,18.864,0,3.196,7.855,170.092,173.189,14.9635,2.441,96
240,2008-02-06,19.841,18.38,21.36,21.677,15.61,29.94,21.506,15.84,29.24,21.706,16.57,28.52,74.813,15.939,12.12,19.101,0,5.878,13.572,210.041,170.659,14.7449,2.591,96
240,2008-02-07,20.173,19.64,20.62,19.594,16.58,23.58,19.146,16.18,22.67,19.302,16.48,22.27,82.859,15.961,11.078,19.38,0.245,3.797,7.805,255.24,89.587,7.74029,1.724,96
240,2008-02-08,18.932,17.49,20.08,14.589,7.54,22.68,14.389,8.48,21.96,14.926,9.56,21.76,66.897,6.936,0.72,15.092,0,3.135,5.889,252.513,211.749,18.2951,2.131,96
240,2008-02-09,17.497,15.44,19.43,13.836,4.855,23.72,13.777,5.1,22.72,14.639,6.289,22.05,71.324,7.67,4.648,11.825,0,3.267,7.625,241.591,191.532,16.5484,2.072,96
